day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,7.8,7.85,7.56,7.69,4077591,8.0,7.7,1,3.0,1.0373756448313465,8.02,0.042912873862158474,8.01
2018-06-20,6.94,6.94,6.94,6.94,2510800,8.45,7.71,1,3.0,2.4935103307713735,6.25,-0.09942363112391939,8.64
2018-09-17,4.4,4.42,4.37,4.39,2352198,4.45,4.45,1,3.0,0.5036567784139805,4.78,0.08883826879271095,4.48
2019-01-30,4.07,4.14,4.02,4.05,2479200,4.21,4.08,1,3.0,0.5256303325787917,4.2,0.0370370370370372,4.388
2019-08-05,5.18,5.23,5.06,5.08,1849101,5.22,5.19,1,3.0,0.6190131540485238,5.07,-0.0019685039370078705,5.288
2019-11-13,5.0,5.01,4.91,4.93,3539500,5.01,4.98,1,3.0,0.3340309637973946,5.06,0.026369168356997985,5.09
2019-12-10,4.95,4.98,4.87,4.87,7046600,5.01,4.95,1,3.0,0.5979228121309581,4.9,0.006160164271047375,5.004
2020-02-03,4.51,4.51,4.51,4.51,3838900,5.26,5.01,1,3.0,0.34543632235938193,4.99,0.10643015521064303,5.042
2020-09-10,6.42,6.49,6.17,6.19,16903625,6.57,6.39,1,3.0,0.5205066235255873,6.42,0.037156704361873905,6.9079999999999995
2020-12-07,5.91,5.92,5.7,5.72,17791338,6.02,5.89,1,3.0,0.7450261153511657,5.83,0.019230769230769384,5.916
2021-10-29,5.02,5.06,4.52,4.52,37155223,5.12,5.02,1,3.0,0.8055343868334901,4.57,0.01106194690265494,5.178
