day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-19,6.72,6.86,6.68,6.8,16571857,419019819,42798,12598205,0.002949852507374562,16571857.0,-15234934.0,0.11229200212608069,7.1,6.78,0.05654761904761907,0.011904761904761862,0.002949852507374562,0.04147465437788034,2.7226212233618456,0.33109197614929964,8.223156764554545
2018-03-26,5.85,6.04,5.83,6.04,8277907,402576184,7798,5770741,0.01683501683501687,8277907.0,121364199.0,0.1174600866046848,6.18,5.94,0.05641025641025643,0.032478632478632585,0.01683501683501687,0.07906976744186045,1.6027955181893665,0.3708974217392542,4.321398381992941
2018-05-21,6.38,6.59,6.38,6.5,10333451,366879390,40053,8113739,0.007751937984496138,10333451.0,214885144.0,0.12107811986650391,6.55,6.45,0.026645768025078453,0.018808777429467183,0.007751937984496138,0.020569620253164445,1.7004628524092333,0.30584096877077904,5.5599577101905275
2018-07-23,6.0,6.12,5.97,6.11,6025448,345849688,59398,6001444,0.013266998341625147,6025448.0,286630636.0,0.16476695282556583,6.36,6.03,0.06000000000000005,0.018333333333333313,0.013266998341625147,0.02422145328719716,0.9612881280893235,0.39199198753616726,2.4523157581138824
2019-04-01,5.68,5.83,5.66,5.8,24877456,370456427,93553,31607963,0.0265486725663715,24877456.0,565948360.0,0.2211569075172826,6.29,5.65,0.10739436619718323,0.021126760563380254,0.0265486725663715,0.03290676416819016,1.2932974545767228,0.42233533847850624,3.0622525200849187
2019-05-07,5.62,5.71,5.6,5.68,7144625,403341384,108151,6166736,0.021582733812949728,7144625.0,651849225.0,0.15263119636952632,5.79,5.56,0.030249110320284656,0.010676156583629748,0.021582733812949728,0.060810810810810856,1.064646739548257,0.4397031842615864,2.42128503421272
2019-10-21,5.13,5.16,5.12,5.15,3673336,325856249,22635,1064714,0.003898635477582957,3673336.0,711444638.0,0.05639092137403717,5.37,5.13,0.04678362573099415,0.003898635477582957,0.003898635477582957,0.019120458891013437,1.3887247078276723,0.21589328284322673,6.432459081351364
2020-02-18,5.72,5.75,5.68,5.75,7309690,216085780,32400,7853890,0.005244755244755206,7309690.0,837377382.0,0.1880050956509847,6.0,5.72,0.04895104895104896,0.005244755244755206,0.005244755244755206,0.015985790408525657,1.385419163542402,0.42520295009021947,3.2582538838181723
2020-04-29,5.01,5.08,5.0,5.06,3058174,202668483,27100,1161699,0.007968127490039834,3058174.0,848607704.0,0.07537041166831361,5.2,5.02,0.0379241516966069,0.009980039920159722,0.007968127490039834,0.03831417624521072,0.8233087419937495,0.36815543897116854,2.236307425729015
2020-06-02,5.24,5.25,5.21,5.25,5423502,195140593,0,5587183,0.005747126436781658,5423502.0,869111806.0,0.19697513316685203,5.58,5.22,0.06488549618320616,0.00190839694656475,0.005747126436781658,0.011627906976744318,1.410959250615448,0.652500294383169,2.1623886805281463
