day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-05,26.35,26.39,24.85,25.8,4468875,26.62,26.35,1,3.0,1.7459858266545658,25.78,-0.0007751937984495916
2018-01-10,25.22,25.22,24.55,24.88,2409003,25.37,25.2,1,3.0,0.28918344859621525,26.65,0.0711414790996785
2018-06-19,28.55,29.58,27.15,28.33,4491168,30.13,29.15,1,3.0,0.4531627351958316,29.16,0.029297564419343614
2018-08-31,26.25,26.65,24.34,25.28,6365833,27.13,26.82,1,3.0,0.42357084586388827,25.96,0.02689873417721511
2018-12-10,24.16,24.23,23.57,23.97,2331405,24.62,24.04,1,3.0,0.2757702130127846,24.49,0.021693783896537422
2019-01-31,23.75,23.89,22.8,23.01,2624211,24.05,23.75,1,3.0,1.2328959795788128,24.98,0.08561495002172959
2019-04-29,26.87,27.24,25.53,26.2,4684590,27.5,26.88,1,3.0,0.6392822499709558,26.65,0.01717557251908386
2019-05-06,25.5,25.5,23.54,23.54,7149715,26.2,26.15,1,3.0,2.2405817688026954,24.4,0.03653355989804585
2019-06-05,23.66,23.92,21.55,22.12,12700778,24.02,23.56,1,3.0,3.823599248020357,24.0,0.08499095840867987
2019-08-08,21.86,21.97,20.9,21.16,9547541,22.22,21.76,1,3.0,1.471215478193348,21.96,0.03780718336483946
2019-12-23,32.92,33.18,32.08,32.58,13840429,34.1,33.8,1,3.0,0.34383312828538326,33.85,0.03898096992019662
2020-04-14,29.8,30.18,28.01,29.0,40816166,30.0,29.43,1,3.0,0.5765440584449883,31.33,0.08034482758620687
2020-09-08,33.97,34.25,31.87,31.94,16732868,34.66,33.89,1,3.0,1.663507086372774,34.8,0.08954289292423279
2020-12-11,29.71,29.85,28.75,29.32,16580568,30.14,29.94,1,3.0,0.3564836305523318,29.98,0.022510231923601687
2020-12-25,27.0,27.1,25.5,25.98,14392964,27.9,26.69,1,3.0,0.46490290273989343,27.23,0.04811393379522699
2021-05-11,23.96,24.0,23.08,23.5,6444472,24.3,24.01,1,3.0,1.0172480228880154,24.65,0.04893617021276597
2022-02-21,47.25,47.31,45.9,46.8,8416450,47.79,47.44,1,3.0,0.4726240596688802,51.12,0.09230769230769242
2022-03-04,48.28,49.0,47.8,48.3,6452078,50.3,48.75,1,3.0,0.36188745356298546,47.99,-0.006418219461697627
2022-03-07,47.99,47.99,43.47,43.47,17103704,48.28,48.3,1,3.0,1.6508830178432436,45.5,0.04669887278582929
2022-04-25,38.69,38.69,36.0,36.07,8441353,39.49,38.52,1,3.0,0.29449047958245567,40.8,0.13113390629331856
