day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-07-30,20.98,21.16,19.4,19.82,16920520,21.38,21.0,1,3.0,1.2585814782255142,19.9,0.004036326942482349
2018-12-06,17.9,17.9,17.11,17.26,10636747,18.01,18.13,1,3.0,0.6528655764259121,18.4,0.0660486674391656
2019-12-23,34.6,34.73,33.9,33.95,13571678,35.33,34.94,1,3.0,0.7331215534204742,35.07,0.03298969072164937
2020-04-01,36.51,37.32,35.7,36.29,13870504,38.01,36.7,1,3.0,0.2910716193861833,38.2,0.052631578947368585
2020-05-22,34.6,34.7,32.87,32.93,16668680,36.19,34.54,1,3.0,0.22500204489389075,33.17,0.00728818706346801
2020-11-30,24.14,24.58,23.93,24.0,13024639,24.51,24.19,1,3.0,0.443226228020108,24.99,0.04125000000000001
2020-12-28,22.4,22.4,21.21,21.27,13745150,22.64,22.56,1,3.0,0.6141017759623,23.37,0.09873060648801135
2021-04-12,19.86,19.89,19.47,19.63,5761293,20.08,19.86,1,3.0,0.4428258314045712,20.16,0.026999490575649654
2021-08-13,29.95,30.0,28.06,28.55,29260148,30.12,30.03,1,3.0,0.7116418668992834,30.95,0.08406304728546399
2021-09-14,26.1,26.2,25.01,25.07,12038802,26.2,26.11,1,3.0,0.2536980221987033,25.35,0.011168727562824055
2021-09-16,24.98,25.14,24.0,24.2,14267882,25.0,24.98,1,3.0,0.4427831829225155,25.33,0.04669421487603298
2022-01-27,23.49,23.62,21.5,21.71,25094749,23.9,23.65,1,3.0,0.7120416712177162,23.32,0.07415937356057123
2022-02-24,26.55,26.89,25.12,25.68,33797086,26.88,26.77,1,3.0,0.642537636187466,26.51,0.032320872274143264
2022-03-08,23.45,23.67,22.89,23.08,20417660,24.0,23.25,1,3.0,0.23617446491335414,23.98,0.038994800693241016
