day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-08-08,14.8,14.8,14.5,14.55,1818663,14.5,14.84,-0.32315269065956276,0,2.0,1116118.4073052013,513132.8969017069,False,15.19,0.02635135135135136,0,115,0,5,-5,-0.019541778975741164,0,103,0,1,-1
2019-03-19,12.82,13.12,12.73,12.98,20813804,12.8,12.93,-0.16325575131408354,0,1.0,11343554.584026176,1808666.5527636125,False,13.5,0.05304212168486733,0,195,0,5,-5,0.003866976024748725,159,0,3,0,3
2019-03-20,12.93,12.97,12.6,12.79,18654520,12.82,12.98,-0.10374288140697396,0,0.0,6725820.782981826,1808666.5527636125,False,13.5,0.044083526682134666,0,196,0,6,-6,-0.014637904468413065,0,182,0,1,-1
2019-07-29,10.65,10.89,10.59,10.6,8728173,10.58,10.76,-0.15887437881723776,0,1.0,5874549.132784001,1066813.5295299217,False,10.74,0.008450704225352101,0,243,0,5,-5,-0.014869888475836479,0,231,0,1,-1
2019-09-25,11.57,11.74,11.32,11.32,12451867,11.54,11.65,-0.011578671462450507,0,2.0,7107959.54081728,1384363.7009996248,False,12.05,0.04148660328435616,0,265,0,5,-5,-0.02832618025751077,0,249,0,1,-1
2019-09-26,11.4,11.48,10.95,11.11,12416722,11.57,11.32,-0.002822468309370829,1,1.0,1513590.7043880154,1384363.7009996248,False,12.05,0.05701754385964919,0,266,0,6,-6,-0.01855123674911663,0,250,0,2,-2
2019-09-27,11.11,11.28,11.1,11.23,6484487,11.4,11.11,-0.47776176353146993,0,1.0,2702447.828644951,1501291.6091232917,False,12.05,0.08460846084608464,0,267,0,7,-7,0.010801080108010952,220,0,1,0,1
2020-06-18,18.68,18.79,18.5,18.7,14579511,18.73,18.65,-0.09777964663707428,0,0.0,5702556.817276477,4516777.17997588,False,22.18,0.18736616702355469,0,362,0,5,-5,0.002680965147453085,318,0,1,0,1
2020-07-17,24.39,24.6,23.44,23.53,38133407,24.68,24.15,-0.04603807201331278,1,1.0,4184645.9368413715,4165812.358037241,False,28.66,0.17507175071750725,0,372,0,5,-5,-0.02567287784679073,0,328,0,3,-3
2020-07-20,24.01,25.49,24.0,24.5,34897545,24.39,23.53,-0.08485635705196759,0,2.0,4114237.031437408,4102444.343173674,False,28.88,0.20283215326947102,0,373,0,6,-6,0.041223969400765004,332,0,1,0,1
2020-07-21,24.59,25.08,24.12,24.24,26550218,24.01,24.5,-0.23919524998105168,0,2.0,6669958.234427184,4102444.343173674,False,29.46,0.19804798698657988,0,374,0,7,-7,-0.0106122448979592,0,329,0,1,-1
2020-07-30,27.59,28.17,26.91,27.83,69301098,24.5,26.62,0.16370913193426362,0,0.0,15838797.367535645,4177605.046300975,False,30.66,0.11127220007248995,305,0,5,0,5,0.045454545454545414,337,0,2,0,2
2020-11-16,21.83,21.99,21.57,21.71,9435403,21.79,21.81,-0.06570825399371616,0,2.0,4220688.535519557,2271017.0653881207,False,23.48,0.07558405863490614,0,414,0,5,-5,-0.004585052728106276,0,371,0,1,-1
2021-07-20,26.11,26.82,26.1,26.65,5711926,26.8,26.32,-0.338010126768299,0,1.0,3620146.6490233457,1078434.1725080472,False,29.0,0.11068556108770577,0,507,0,5,-5,0.012537993920972657,445,0,1,0,1
2021-07-27,25.99,27.6,25.5,26.58,19539624,25.63,25.97,0.3275401464629717,0,2.0,4523878.086961139,1230636.030027746,False,32.53,0.2516352443247405,414,0,5,0,5,0.02348864073931467,447,0,2,0,2
