day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2019-08-06,16.44,16.44,15.92,16.31,2572912,16.99,16.78,1,3.0,0.43311927714400134,16.56,0.015328019619865074
2019-09-16,17.92,18.1,17.73,17.78,3179800,18.1,17.99,1,3.0,0.4806109254540012,17.84,0.003374578177727683
2019-11-11,16.8,16.8,16.35,16.39,1336385,16.85,16.78,1,3.0,0.7030521218299988,16.5,0.006711409395973034
2020-02-04,13.63,14.49,13.62,14.27,3325133,14.87,14.87,1,3.0,2.339157461337618,14.77,0.035038542396636396
2020-04-28,13.99,14.09,13.45,13.77,2046173,14.13,13.99,1,3.0,0.5207020203709278,14.8,0.074800290486565
2020-05-22,13.82,13.83,13.57,13.58,1220279,13.86,13.81,1,3.0,0.8260924868985373,14.2,0.04565537555228261
2020-06-11,13.93,13.97,13.82,13.84,872762,13.96,13.92,1,3.0,0.24642714838812863,14.22,0.027456647398844014
2020-06-12,13.69,13.84,13.56,13.75,1286950,13.93,13.84,1,3.0,0.4745715326744291,14.22,0.03418181818181831
2020-07-24,15.79,16.33,15.32,15.46,4206580,15.84,15.8,1,3.0,0.4696359047600416,16.66,0.07761966364812412
2020-08-20,17.3,17.43,16.87,16.91,6099045,17.88,17.69,1,3.0,0.27145101739304645,17.3,0.0230632761679479
2020-10-19,15.87,16.04,15.58,15.6,2030073,15.97,15.77,1,3.0,0.37595500043378305,15.64,0.002564102564102555
2021-07-28,15.38,15.6,14.96,15.08,2360716,15.49,15.4,1,3.0,0.47317788532042826,15.35,0.017904509283819703
2021-10-26,16.27,16.46,15.99,16.08,2401477,16.5,16.34,1,3.0,0.4762231438844189,16.17,0.005597014925373456
2022-02-24,17.24,17.36,16.61,16.74,3135704,17.42,17.25,1,3.0,0.7064777173706007,17.86,0.0669056152927121
2022-03-09,16.58,16.88,15.57,16.01,4226134,17.55,16.71,1,3.0,0.4124637787722716,16.59,0.036227357901311485
