day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-27,16.7,16.95,16.6,16.8,2612052,415671663,23700,8777251,0.007194244604316502,2612052.0,-12831305.0,0.20031532249286657,0.3422506025538053,1.0,16.95,0.042424242424242475,0.3447004026461886
2018-01-16,16.35,16.55,16.31,16.44,1502759,415082615,16700,3583871,0.005504587155963359,1502759.0,-13079916.0,0.14515281676241093,0.41378645091790867,1.0,17.2,0.2389843166542196,0.32424608687234957
2018-09-11,11.77,12.9,11.77,12.27,2540477,284651844,103700,6347788,0.040712468193384366,2540477.0,-13501946.0,0.20256667185522825,0.361134477126878,1.0,13.2,0.1260945709281962,0.2911585537027679
2019-04-09,15.42,15.84,15.31,15.83,4461893,254198769,9900,12029630,0.027922077922077904,4461893.0,51455526.0,0.17310318675756414,0.3747800437378871,1.0,16.08,0.1520249221183798,0.4045064297602492
2019-04-24,14.83,14.95,14.63,14.81,2485316,288028021,9600,10283181,0.0,2485316.0,58174512.0,0.27975489247436847,0.3816829424428459,1.0,16.62,0.22651933701657478,0.20562748530583308
2019-07-11,17.89,18.29,17.55,17.7,16522257,338975843,53641,48365875,-0.005617977528090012,-16522257.0,195344716.0,0.1633547136004395,0.2151948319571125,1.0,18.93,0.2103225806451614,0.44637933146082087
2019-11-19,12.83,13.98,12.81,13.73,9268229,287863708,6998,14412549,0.05615384615384622,9268229.0,182808235.0,0.11609174067947392,0.27661077439530674,1.0,15.72,0.019593613933236664,3.6039835941944336
2020-01-02,14.42,14.45,14.22,14.37,5928783,276941167,12298,13054379,0.006302521008403339,5928783.0,215728762.0,0.15360061865285474,0.21812022680872545,1.0,14.58,0.041876892028254176,0.34687213591018606
2020-05-06,15.4,15.65,15.21,15.62,6424094,278654854,3700,8183039,-0.003826530612244916,-6424094.0,375574707.0,0.08255375038023094,0.1566210664352025,1.0,18.87,0.06422018348623837,2.339139174355518
2020-06-09,15.14,15.26,15.02,15.18,2759059,262671148,6600,2504620,0.0026420079260236484,2759059.0,371843250.0,0.059959082894545525,0.1777713090440788,1.0,16.09,0.04376899696048642,0.4143875652293485
2020-07-03,15.43,15.79,15.33,15.73,7876488,267139702,82000,14421870,0.022092267706302682,7876488.0,403574256.0,0.11767368888997021,0.21888492833774395,1.0,16.15,0.10638297872340452,0.31285337768298316
2020-09-23,16.67,17.24,16.54,16.96,5109484,355870732,1200,13408811,0.01739652069586084,5109484.0,437607171.0,0.1553758710153544,0.21340889140005728,1.0,18.49,0.07423312883435584,0.2311976067087822
2021-08-10,24.22,24.53,23.51,24.01,8212265,364532711,25200,23020694,-0.011120263591433255,-8212265.0,666343404.0,0.11670311652558359,0.1568062030608644,1.0,26.34,0.05823822066139872,0.28845349854382407
2021-09-08,36.89,36.89,32.08,32.35,21825361,307705272,16100,64375338,-0.08873239436619718,-21825361.0,711760447.0,0.08553184812727475,0.16866009222445855,1.0,36.89,0.3772405168820343,1.434927077724681
2021-12-23,28.96,29.45,28.16,28.45,7689626,385070074,32790,30144102,-0.013522884882108177,-7689626.0,696533721.0,0.13609095244651923,0.1529717528432646,1.0,29.56,0.3471941865159467,0.4137948243316911
2022-03-21,26.8,29.33,26.23,28.49,17001567,283950463,35100,41973778,0.06305970149253715,17001567.0,666082774.0,0.08887034549164467,0.1307538940422049,1.0,29.33,0.3656324582338901,0.20735520946981323
2022-03-29,24.35,25.19,23.9,24.95,7372673,286759730,45600,12510301,0.016293279022403295,7372673.0,648256222.0,0.06913210016273835,0.1356865661497293,1.0,29.33,0.5448564593301435,0.8971550677490505
