day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-08,8.93,9.08,8.83,8.97,24794662,8.81,8.91,-0.13518614713601806,0,1.0,7572818.07888667,2291626.7805109024,False,9.62,0.07726763717805141,0,53,0,5,-5,0.006734006734006703,45,0,2,0,2
2018-03-16,8.9,8.99,8.75,8.81,22957503,8.87,8.87,-0.1704049301519528,0,2.0,7070083.732841099,3136354.529801818,False,9.05,0.016853932584269593,0,58,0,5,-5,-0.006764374295377573,0,54,0,4,-4
2018-06-06,4.89,4.9,4.81,4.85,7836320,4.81,4.89,-0.2539863358268618,0,2.0,2270944.116077194,2363179.5328534576,False,4.99,0.020449897750511425,0,91,0,5,-5,-0.008179959100204526,0,83,0,1,-1
2018-10-10,3.42,3.43,3.35,3.39,7343582,3.38,3.4,-0.04220011227138787,0,0.0,2376037.359303108,1021408.2031191321,False,3.38,-0.011695906432748537,0,139,0,5,-5,-0.002941176470588225,0,124,0,1,-1
2018-10-29,3.2,3.24,3.13,3.16,14485320,3.24,3.21,-0.31689606693619865,1,2.0,16695571.0032726,2322377.8385743517,False,3.44,0.07499999999999996,0,147,0,5,-5,-0.015576323987538832,0,134,0,5,-5
2019-01-23,3.53,3.59,3.5,3.52,13913222,3.63,3.57,-0.396312658626482,1,2.0,21564584.54366926,3282318.2087234715,False,3.7,0.04815864022662897,0,183,0,5,-5,-0.014005602240896309,0,162,0,4,-4
2019-03-19,4.54,4.64,4.51,4.57,31704398,4.47,4.56,-0.09889100808029161,0,1.0,25859328.631466255,6592161.627279209,False,4.63,0.01982378854625555,0,200,0,5,-5,0.002192982456140413,158,0,3,0,3
2019-05-24,3.34,3.39,3.32,3.34,8854021,3.46,3.36,-0.35219885677343854,1,1.0,4233428.723287315,3858695.4376390055,False,3.47,0.038922155688622784,0,223,0,5,-5,-0.005952380952380931,0,198,0,3,-3
2019-12-18,2.9,3.02,2.9,2.94,24748297,2.85,2.92,0.5537845796579091,0,0.0,7337859.496695311,1065538.7237220446,False,2.96,0.020689655172413834,241,0,5,0,5,0.006849315068493178,240,0,4,0,4
2020-01-14,2.97,2.97,2.93,2.95,9224440,2.96,2.95,-0.061406847801213305,0,2.0,2958628.917562012,1138421.1219022137,False,2.96,-0.0033670033670034627,0,304,0,5,-5,0.0,0,0,0,0,0
2020-02-26,3.25,3.31,3.06,3.08,131763830,2.76,3.12,0.5027649683916446,0,0.0,50713163.178797506,1366892.2633674457,False,4.35,0.33846153846153837,262,0,5,0,5,-0.012820512820512886,0,281,0,1,-1
2020-03-17,3.28,3.38,3.08,3.17,55166267,3.5,3.28,-0.16173867497579597,1,2.0,51442147.24316468,3349138.453167095,False,3.5,0.06707317073170738,0,325,0,5,-5,-0.03353658536585358,0,289,0,5,-5
2020-11-09,3.52,3.65,3.46,3.58,43662631,3.64,3.52,-0.12341680213972994,0,0.0,9648250.089199351,9469408.048364602,False,3.72,0.05681818181818188,0,414,0,5,-5,0.017045454545454586,338,0,1,0,1
2021-04-28,4.1,4.49,3.98,4.49,147899155,4.21,4.08,0.06807353963037666,0,0.0,41030806.84642768,1739552.526646008,False,6.45,0.5731707317073174,390,0,5,0,5,0.10049019607843146,388,0,1,0,1
2021-04-29,4.94,4.94,4.25,4.32,211234953,4.1,4.49,0.4282363749813176,0,0.0,44231072.342536375,1739552.526646008,False,6.45,0.3056680161943319,391,0,6,0,6,-0.03786191536748329,0,428,0,1,-1
