day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-11-30,5.21,5.78,5.2,5.47,22120972,5.31,5.25,1.6558843141864332,0,0.0,6799424.583576442,1421978.0732367968,True,6.68,0.2821497120921306
2018-01-10,6.82,7.1,6.73,7.01,19174011,6.82,6.88,0.5860051626613869,0,2.0,4086713.3305297126,3968898.1995689296,True,7.14,0.04692082111436946
2018-01-26,6.84,7.04,6.8,7.0,7895325,6.82,6.86,0.5706225894571499,0,1.0,1132520.2471661395,1517771.4600239517,True,7.5,0.09649122807017552
2018-04-17,5.7,5.94,5.65,5.87,8974300,5.8,5.71,1.1870922491203424,0,1.0,1937319.4411933369,1908965.3478625722,True,6.05,0.06140350877192979
2018-05-21,6.25,6.47,6.21,6.46,16308602,6.05,6.2,1.9473320292394618,0,1.0,5606985.74830137,1887181.2300231855,True,6.68,0.06879999999999997
2018-06-14,5.32,5.33,4.82,4.88,31575059,5.49,5.36,2.0428946639050825,1,1.0,9864935.326780846,1272953.0296819007,True,4.39,-0.17481203007518809
2018-08-13,3.2,3.37,3.2,3.36,31855638,3.2,3.28,0.5042370896496962,0,0.0,4853030.58938743,6157553.469347544,True,3.41,0.06562500000000004
2018-10-22,2.92,3.04,2.85,2.97,28659181,2.61,2.77,1.055570928547862,0,0.0,7123025.912472852,3659059.0923974975,True,3.37,0.15410958904109595
2018-12-24,3.71,3.84,3.67,3.84,30476023,3.66,3.7,0.9861850234619396,0,0.0,6582425.019322601,5935762.115597391,True,4.08,0.09973045822102433
2019-01-07,3.75,4.08,3.69,4.0,53608112,3.59,3.72,1.086143847349755,0,0.0,13980202.571819404,3036412.384290176,True,4.1,0.09333333333333327
2019-04-16,4.4,4.67,4.39,4.63,39184393,4.46,4.43,1.2873839989100242,0,1.0,8335584.905463425,3297050.8187992377,True,5.04,0.14545454545454528
2019-06-21,3.97,4.1,3.97,4.05,27458711,3.88,3.93,0.5737815516174145,0,1.0,6755843.414769256,3730240.420952576,True,4.11,0.035264483627204024
2019-07-22,3.77,3.8,3.58,3.61,12075755,3.79,3.77,0.6288471774214217,1,0.0,2047594.1658621933,1977855.8908801689,True,3.75,-0.0053050397877983935
2019-08-02,3.58,3.59,3.47,3.56,9344100,3.65,3.63,0.7259777372681411,1,1.0,2059685.4723622072,1006986.9590168395,True,3.59,0.0027932960893854997
2020-02-19,3.73,4.11,3.67,4.0,57726394,3.63,3.74,1.6788928896126483,0,0.0,16801474.678856865,2445174.4591703257,True,4.38,0.1742627345844503
2020-04-09,3.96,4.23,3.96,4.13,45734369,3.9,3.97,0.9428728040317154,0,0.0,11350227.33770533,5025269.261049709,True,4.13,0.04292929292929282
2020-05-22,3.52,3.68,3.52,3.6,17349405,3.63,3.52,0.7621838625144737,0,2.0,3657339.1714211674,2003197.9104981127,True,4.19,0.19034090909090917
2020-06-23,3.98,4.08,3.92,3.92,24500180,3.95,3.98,0.6243781163796709,0,0.0,3684212.086731987,2321404.817836715,True,4.43,0.11306532663316582
2020-09-09,4.47,4.88,4.45,4.64,50114688,4.45,4.52,1.1124154275108213,0,0.0,13344874.094253235,5328340.9190999335,True,5.03,0.12527964205816566
2020-10-30,4.07,4.07,3.84,3.86,16929197,4.03,4.04,1.1540208111437247,0,1.0,4131360.8502407554,2319538.733507118,True,4.1,0.007371007371007154
2020-12-22,3.87,3.88,3.73,3.76,9062609,3.85,3.87,0.5539453017832647,0,0.0,1531395.658214734,1892269.2758062095,True,3.81,-0.015503875968992276
2020-12-24,3.76,3.76,3.6,3.64,11442574,3.74,3.76,0.5292259687552121,0,0.0,2144908.1277603465,1521097.4303982225,True,3.81,0.013297872340425565
2021-01-21,3.46,3.55,3.43,3.51,9681224,3.47,3.46,0.8678068623191371,0,0.0,1636035.3071765443,1376098.3546177126,True,3.51,0.014450867052023142
2021-05-11,3.26,3.38,3.24,3.37,7176300,3.25,3.28,0.6632411265067277,0,1.0,1223762.3099644885,639029.8956761439,True,3.59,0.10122699386503076
2021-07-08,3.46,3.47,3.38,3.38,7881634,3.45,3.45,0.5070331159232269,0,1.0,1194634.721529107,1386361.2236356228,True,3.62,0.046242774566473965
2021-07-12,3.41,3.51,3.39,3.49,9964554,3.36,3.42,0.8465755932748653,0,1.0,2041676.478453778,1340081.1339495538,True,3.64,0.0674486803519061
2021-07-20,3.43,3.55,3.41,3.55,12622711,3.44,3.46,1.045820259319287,0,0.0,2769271.246291533,1189763.3355093522,True,3.66,0.06705539358600587
2021-09-29,3.75,3.82,3.73,3.76,8804700,3.74,3.77,0.667746334810774,0,1.0,2409752.601361479,3924409.4824760305,True,3.93,0.04800000000000004
