day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2020-01-06,6.0,6.23,5.98,6.08,9875521,31786498.0,186400.0,6715768.0,0.020134228187919545,9875521.0,80641079.0,0.11139097354396779,0.2239925228522065,1.0,6.23,0.25813008130081316,0.6628499291282779
2020-03-12,5.29,5.39,5.05,5.13,18703642,32728802.0,74100.0,5794546.0,-0.07733812949640284,-18703642.0,115702690.0,0.05935027432223651,0.1798279949845014,1.0,5.73,0.04453441295546545,2.943471598081593
2020-05-18,4.65,4.85,4.61,4.77,8188560,43710910.0,391700.0,5664544.0,0.028017241379310276,8188560.0,109212172.0,0.14625013588286453,0.14625013588286453,1.0,4.85,0.23203285420944564,0.4201756775614558
2020-05-25,4.68,4.77,4.65,4.71,5613643,43435672.0,412700.0,4682158.0,-0.0042283298097252064,-5613643.0,103012951.0,0.1770844258079953,0.1770844258079953,1.0,4.92,0.12149532710280386,0.24125425006627466
2020-08-07,6.7,7.12,6.65,7.12,23513846,83122237.0,454500.0,23275086.0,0.10046367851622873,23513846.0,216175878.0,0.1437684796892664,0.17906381697036897,1.0,7.12,0.34075342465753433,1.4445870385988568
2020-09-10,6.1,6.16,5.74,5.76,8215400,87482840.0,624200.0,5324072.0,-0.05573770491803276,-8215400.0,250995039.0,0.10891764452208325,0.18874567251723698,1.0,7.27,0.06115107913669071,1.0951789196306625
2020-11-06,5.33,5.38,5.24,5.29,2587546,88629701.0,511400.0,1716080.0,-0.01121495327102795,-2587546.0,241225174.0,0.12489784054903007,0.23124833166991693,1.0,5.79,0.09756097560975596,0.2957295936760338
2021-01-07,5.65,5.84,5.64,5.74,12765282,107496812.0,766100.0,6060098.0,0.010563380281690238,12765282.0,300746567.0,0.08270606180816,0.1810651153722418,1.0,7.1,0.20416666666666683,0.3720667105765041
2021-06-24,10.28,10.54,10.11,10.43,44720894,321094481.0,898800.0,44026446.0,0.012621359223300876,44720894.0,831882567.0,0.09534833016947195,0.21328859352540058,1.0,10.88,0.1283018867924528,0.43548834926220237
2021-08-13,16.03,16.5,15.26,15.82,38425926,413455639.0,866372.0,93654433.0,-0.008150470219435713,-38425926.0,1420285013.0,0.15348060369187314,0.16634249874164908,1.0,17.73,0.1161572052401747,0.2444488274637746
2021-12-06,12.67,13.12,12.52,12.59,35733041,644857106.0,731468.0,47883371.0,-0.006314127861089203,-35733041.0,1149733759.0,0.1045265736015472,0.12473235563859138,1.0,13.9,0.35382059800664467,0.2260911582829046
2021-12-10,15.19,16.3,14.26,15.14,145601548,730286390.0,681568.0,188926543.0,0.005980066445182786,145601548.0,1531953150.0,0.08491875754202848,0.149767699105938,1.0,16.3,0.25654450261780104,0.9151463562499838
2021-12-13,14.3,14.4,13.63,13.68,110213463,758069387.0,709968.0,140627612.0,-0.09643328929986794,-110213463.0,1421739687.0,0.0910422225825464,0.149767699105938,1.0,16.3,0.2021276595744681,0.22559395115209857
