day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-07,18.24,18.27,17.42,17.48,63645057,3416309074,281100,291553653,-0.02400893355667222,-63645057.0,-80103529.0,0.25670673035692904,0.2824946788852793,1.0,20.38,0.04521118381915534,0.35437317035328664
2018-06-20,13.32,13.69,13.02,13.45,27185077,2892497720,546000,76853540,-0.021818181818181848,-27185077.0,-358751452.0,0.2116846743057809,0.31696483051099206,1.0,15.61,0.029141104294478692,1.275834585196844
2018-10-17,11.7,11.83,11.27,11.54,19263980,2255183017,365200,34384212,-0.0068846815834767705,-19263980.0,-490007291.0,0.15453650034666003,0.18403711684131957,1.0,13.91,0.021423106350420662,0.7506411656340999
2018-10-23,12.45,12.6,11.72,11.97,118454310,2253040956,906600,149945306,-0.014003294892915963,-118454310.0,-485499689.0,0.10409944943284351,0.2266835711736291,1.0,13.91,0.01619718309859164,0.8517037344859772
2019-04-04,16.89,17.04,16.65,16.93,93382149,3051442579,737623,382323270,0.007138607971445721,93382149.0,1278255838.0,0.24305012714892202,0.2535469946913546,1.0,17.44,0.22492836676217776,0.32142295510560204
2019-04-23,16.16,16.5,16.02,16.18,51916805,3175643944,895076,169404786,-0.002466091245376001,-51916805.0,1161464118.0,0.20067680443712282,0.28893940863495177,1.0,17.1,0.24600152322924584,0.2588361454495476
2019-07-30,13.43,13.65,13.41,13.53,23076383,2878068085,336203,48830996,0.007446016381235987,23076383.0,1288092462.0,0.15639758680775878,0.24628219492684378,1.0,14.33,0.04485692188708423,2.118319809044997
2019-12-18,14.67,15.08,14.61,14.83,87942000,2700547184,442003,272858954,0.012978142076502719,87942000.0,1818011238.0,0.2090074033684239,0.22039354910533482,1.0,15.08,0.03387622149837122,0.6332850399797132
2020-01-07,15.62,15.79,15.41,15.66,44288822,2768756242,690903,172382433,0.005780346820809301,44288822.0,1985681049.0,0.24950214213280414,0.24965268869913793,1.0,15.87,0.10696692470091484,0.3824087653329218
2020-06-23,14.2,14.43,14.05,14.37,54792729,2607567370,1084528,186819820,0.006302521008403339,54792729.0,2429030152.0,0.23943631977196228,0.23943631977196228,1.0,14.77,0.19493670886075942,0.3804621307159439
2020-07-03,15.68,16.73,15.4,16.56,226574546,3060938538,4024178,777972346,0.0670103092783505,226574546.0,2956861046.0,0.21373335913505476,0.2565552250340625,1.0,16.73,0.22597402597402594,0.9127218600182585
2020-09-17,15.87,15.97,15.66,15.76,37937695,4168963666,14854676,97790999,-0.007556675062972307,-37937695.0,2717795289.0,0.1629891691107202,0.22247944396828576,1.0,16.83,0.051488833746898166,0.26866863525183926
2020-11-11,17.84,18.22,17.08,17.15,186718228,4247562721,17376537,514870191,-0.041363890441587614,-186718228.0,2991657370.0,0.15623067951027134,0.24457454517553698,1.0,18.56,0.06006006006006004,0.6050330236147923
2021-12-20,24.2,24.65,23.63,23.85,84988705,3336467328,13171621,192643629,-0.022540983606557208,-84988705.0,6798984803.0,0.09389796351713044,0.18592967690086729,1.0,27.22,0.15137614678899092,0.324034670430821
