day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,8.46,8.53,8.14,8.2,5672709,8.59,8.54,1,3.0,0.35665498156834774,7.94,-0.03170731707317065
2017-10-31,7.94,7.94,7.51,7.6,26083346,8.46,8.2,1,3.0,3.598040548175484,7.65,0.00657894736842124
2018-10-29,9.44,9.49,8.66,8.69,13251613,9.73,9.58,1,3.0,0.4521422847318648,8.75,0.0069044879171462625
2018-10-30,8.02,8.07,7.82,7.95,26227756,9.44,8.69,1,3.0,0.9792123419239604,9.3,0.16981132075471694
2019-04-22,11.23,11.33,10.87,10.99,8554978,11.49,11.33,1,3.0,0.2065927664894971,11.11,0.01091901728844391
2019-07-18,10.58,10.63,10.39,10.4,4109642,10.69,10.59,1,3.0,0.2888494150905112,10.82,0.04038461538461546
2019-11-21,9.94,9.94,9.6,9.65,11297772,10.15,9.94,1,3.0,0.3574902097243342,9.85,0.02072538860103612
2019-11-28,9.57,9.57,9.29,9.39,9056763,9.68,9.56,1,3.0,0.45204355186489953,9.59,0.021299254526091493
2020-02-04,8.01,8.63,8.01,8.2,17479100,8.4,8.4,1,3.0,2.282213542644684,8.26,0.007317073170731714
2020-03-19,6.83,6.83,6.42,6.58,15563800,7.08,6.81,1,3.0,0.4709141512473396,6.76,0.027355623100303816
2021-01-11,9.01,9.33,8.93,9.05,16863515,9.06,9.06,1,3.0,0.2952853070065782,9.32,0.029834254143646266
2021-05-20,11.89,11.99,11.53,11.64,18222537,12.15,11.91,1,3.0,0.4910346634478331,12.17,0.045532646048109804
2021-09-15,8.63,8.64,8.13,8.27,29978402,8.91,8.65,1,3.0,1.1061739689858836,8.46,0.02297460701330123
