day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-16,11.31,11.44,11.23,11.34,5327902,11.63,11.29,0,3.0,0.2832780898899667,12.31,0.08841732979664019,11.584
2018-05-28,9.27,9.27,8.97,9.02,6624900,9.33,9.3,1,3.0,0.4172438149640525,9.02,-0.02696871628910469,9.424
2018-05-29,9.02,9.02,8.71,8.8,7105223,9.27,9.02,1,3.0,0.5805558869139926,8.83,-0.021064301552106368,9.394
2018-10-12,6.89,7.11,6.71,7.0,3747951,7.41,6.93,0,3.0,1.2659070035445512,7.6,0.10304789550072568,7.658
2019-06-05,8.93,9.02,8.89,8.89,7135546,9.11,8.84,0,3.0,0.23551580957914542,10.0,0.11982082866741317,9.128
2019-08-06,8.7,8.72,8.45,8.61,8179548,8.96,8.87,1,3.0,0.23038012388741347,8.72,0.0022988505747127963,9.033999999999999
2020-09-18,7.22,7.49,7.22,7.46,22589991,7.32,7.22,0,3.0,0.20007072582291818,7.62,0.05540166204986163,7.534
2021-04-09,6.43,6.45,6.38,6.43,11330328,6.48,6.44,1,3.0,0.24066764326032342,6.47,0.0062208398133747345,6.428
2021-11-30,5.08,5.12,5.08,5.1,10458424,5.08,5.08,0,3.0,0.5215845529000391,5.34,0.051181102362204633,5.07
2022-04-28,4.43,4.52,4.34,4.4,24426171,4.44,4.49,1,3.0,0.8525249752418966,4.73,0.06772009029345383,5.016
