day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-17,9.41,9.45,9.28,9.31,6017301,9.5,9.41,1,3.0,0.3875372619687958,9.38,0.007518796992481258,9.588
2018-06-11,8.72,8.72,8.62,8.66,2542973,8.89,8.68,1,3.0,0.5034969823098625,8.74,0.009237875288683695,8.898
2018-06-20,7.69,7.78,7.61,7.73,6738909,8.32,7.74,1,3.0,2.4418784225927896,7.77,0.005174644243208126,8.676
2019-08-05,6.16,6.21,6.06,6.08,4902964,6.18,6.21,1,3.0,0.5289686617788896,6.06,-0.00328947368421062,6.228000000000001
2019-11-13,6.12,6.14,6.05,6.07,5347952,6.2,6.12,1,3.0,0.5989690768043228,6.11,0.006589785831960571,6.188000000000001
2020-02-04,5.3,5.62,5.3,5.49,13503864,5.56,5.56,1,3.0,0.2807135460339214,5.63,0.025500910746812266,6.188000000000001
2020-04-20,5.41,5.42,5.33,5.38,5122022,5.42,5.4,1,3.0,0.21213283280910034,5.4,0.003717472118959231,5.418
2020-12-10,4.71,4.72,4.67,4.69,4986125,4.76,4.71,1,3.0,0.8659554320262024,4.7,0.002132196162046851,4.706
2021-11-01,4.05,4.05,3.95,4.0,15841584,4.12,4.05,1,3.0,0.37915650195072836,4.0,0.0,4.14
2022-01-25,4.09,4.11,4.01,4.01,13096671,4.17,4.09,1,3.0,1.129307924180421,4.12,0.02743142144638422,4.16
