day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-20,17.62,17.67,17.47,17.49,3244047,17.65,17.62,-0.012991869166726455,1,1.0,609430.4296199059,448913.2375358027,False,18.14,0.02951191827468791,0,30,0,5,-5,-0.007377979568672144,0,23,0,2,-2
2018-11-09,7.75,7.82,7.68,7.82,3881715,7.84,7.8,-0.07909739224506063,0,0.0,2057293.712944772,1392091.9828068325,False,8.06,0.040000000000000036,0,139,0,5,-5,0.002564102564102555,124,0,1,0,1
2019-01-08,7.78,7.84,7.66,7.77,5106843,7.88,7.78,-0.19244729200608934,1,0.0,4115510.7995501617,1614936.5149897225,False,7.95,0.02185089974293053,0,162,0,5,-5,-0.0012853470437018677,0,150,0,2,-2
2019-01-23,7.34,7.4,7.29,7.29,2505700,7.44,7.34,-0.17221589582018082,1,1.0,1588362.8349151828,1748635.9922111246,False,7.7,0.04904632152588562,0,170,0,5,-5,-0.006811989100817373,0,157,0,3,-3
2019-01-24,7.31,7.35,7.23,7.29,2448650,7.34,7.29,-0.022768088757632587,0,2.0,754613.5439016505,1741879.7514384226,True,7.7,0.05335157318741457,0,171,0,6,-6,0.0,0,0,0,0,0
2019-07-05,7.28,7.34,7.25,7.28,3028070,7.32,7.26,-0.030415992515035684,0,1.0,2308424.1981052123,1222652.9517739795,False,7.69,0.05631868131868134,0,230,0,5,-5,0.0027548209366392573,195,0,1,0,1
2020-01-08,7.8,8.28,7.66,7.98,44363349,7.48,7.59,0.10494297881048209,0,0.0,18341432.448639225,553838.3784449016,False,8.22,0.05384615384615388,250,0,5,0,5,0.05138339920948631,252,0,6,0,6
2020-01-15,7.56,7.64,7.46,7.48,11182136,7.8,7.59,-0.26316401247716603,1,1.0,7249975.611003725,553838.3784449016,False,8.01,0.059523809523809534,0,301,0,5,-5,-0.01449275362318836,0,267,0,2,-2
2020-08-06,7.6,7.64,7.17,7.35,82186449,7.21,7.57,0.0796797063165331,0,0.0,22130511.96118964,2763805.1268664487,False,7.6,0.0,318,0,5,0,5,-0.029062087186261687,0,338,0,1,-1
2020-08-13,7.5,7.6,7.4,7.43,23284972,7.33,7.5,-0.3254679645854758,0,0.0,12379999.927270299,2763805.1268664487,False,7.48,-0.002666666666666595,0,372,0,5,-5,-0.009333333333333416,0,341,0,1,-1
2020-08-14,7.4,7.46,7.26,7.4,22045351,7.5,7.43,-0.05323695471912093,1,0.0,10925658.555242086,3006637.1011475557,False,7.48,0.010810810810810922,0,373,0,6,-6,-0.004037685060565233,0,342,0,2,-2
2020-09-28,7.08,7.08,6.79,6.84,18408100,7.22,7.02,-0.10951864635959674,1,2.0,15798194.890084311,4902185.43950969,False,7.28,0.02824858757062154,0,391,0,5,-5,-0.02564102564102555,0,360,0,4,-4
2020-12-22,7.09,7.12,6.57,6.66,88150344,7.11,7.14,1.7417055643653692,1,0.0,28084253.64806941,4965555.456741465,False,6.93,-0.02256699576868837,358,0,5,0,5,-0.0672268907563025,0,382,0,1,-1
2021-04-26,5.39,5.42,5.33,5.34,10363800,5.46,5.37,-0.03907518009575128,1,2.0,3881020.8900097003,1637450.0286887852,False,5.59,0.03710575139146566,0,465,0,5,-5,-0.005586592178770999,0,429,0,4,-4
2021-05-12,5.41,5.46,5.36,5.46,11268090,5.49,5.42,-0.12169864059241375,0,0.0,3309550.192146676,1455232.0647756027,False,5.51,0.01848428835489835,0,471,0,5,-5,0.007380073800737907,389,0,1,0,1
2022-03-08,4.64,4.69,4.46,4.46,17906025,4.8,4.64,0.12728592850589626,1,2.0,4481041.093536456,1412529.550878625,False,4.57,-0.015086206896551602,493,0,5,0,5,-0.0387931034482758,0,531,0,4,-4
2022-03-09,4.46,4.51,4.11,4.29,19763193,4.64,4.46,0.10371749173811606,1,3.0,4816324.679754331,1412529.550878625,False,4.57,0.024663677130045025,494,0,6,0,6,-0.03811659192825112,0,532,0,5,-5
2022-07-04,5.32,5.38,5.19,5.36,22801914,5.35,5.31,-0.1954200519849103,0,2.0,17576003.036688756,4707203.2444779,False,,,0,620,0,5,-5,0.009416195856873921,520,0,1,0,1
