day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,8.11,8.17,7.62,8.02,4752009,8.44,8.12,1,3.0,0.6127956361915408,8.15,0.004932182490752224,
2017-11-23,7.62,7.75,7.45,7.61,5280026,7.9,7.62,1,3.0,0.24042691063750876,8.15,0.06955380577427817,8.530000000000001
2018-05-31,6.2,6.28,6.15,6.18,3942350,6.47,6.18,0,3.0,1.3590132311147327,6.18,-0.003225806451612967,6.678
2018-06-19,5.06,5.08,4.61,4.72,10227694,5.62,5.12,1,3.0,3.560618282393306,4.85,-0.04150197628458496,5.832
2018-10-17,3.31,3.36,3.25,3.34,5770752,3.33,3.28,0,3.0,0.24077556440903058,3.53,0.06646525679758297,4.0120000000000005
2019-01-04,3.56,3.72,3.53,3.7,5399645,3.62,3.6,0,3.0,0.207177953587675,4.69,0.3174157303370788,3.666
2019-02-01,3.6,3.69,3.59,3.67,5523550,3.7,3.6,0,3.0,1.1800917088146736,7.35,1.0416666666666665,3.68
2019-07-01,5.02,5.37,4.97,5.37,39730491,4.96,4.88,0,3.0,0.33319888694039035,5.65,0.1254980079681276,4.79
2019-08-07,4.73,4.77,4.6,4.62,7675750,4.87,4.72,1,3.0,0.81222207513701,5.06,0.06976744186046502,5.004
2020-04-29,5.27,5.45,5.23,5.38,14153794,5.38,5.21,0,3.0,0.7070975157159589,5.72,0.08538899430740043,5.31
2022-04-26,7.49,7.55,6.87,6.9,24537055,8.23,7.5,1,3.0,0.8452274242153981,8.3,0.10814419225634175,9.166
2022-04-27,6.7,7.59,6.67,7.59,18949057,7.49,6.9,0,3.0,0.248376127654504,8.3,0.23880597014925375,8.936
