day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-01-16,11.92,12.02,11.79,12.02,19747962,2607133859,565864,46791353,0.010933557611437994,19747962.0,-65387091.0,0.19902788166693444,13.98,11.89,0.17281879194630867,0.008389261744966348,0.010933557611437994,0.039579967689822304,1.4124030717531615,0.4951462814759551,2.852496574432519
2018-06-29,7.4,7.64,7.33,7.55,37584420,1827491998,838110,56360862,0.020270270270270174,37584420.0,69354714.0,0.20034475143064948,7.76,7.4,0.048648648648648596,0.020270270270270174,0.020270270270270174,0.0409956076134701,1.2419919296914546,0.4956632556716547,2.5057171688235753
2018-07-23,7.4,7.54,7.3,7.49,27292523,1764895018,708987,53515023,0.0026773761713521083,27292523.0,147913498.0,0.2642579892915673,7.76,7.47,0.048648648648648596,0.012162162162162149,0.0026773761713521083,0.04814305364511706,1.7166996365387308,0.8476553672642317,2.025233016667256
2018-08-17,7.68,7.95,7.63,7.76,84721830,1698427469,823454,124353509,0.005181347150259086,84721830.0,430426450.0,0.18841924489728987,8.3,7.72,0.08072916666666674,0.01041666666666674,0.005181347150259086,0.06777316735822958,6.707238276726774,0.9058713051380649,7.404184500252512
2018-10-12,7.09,7.18,6.85,7.1,27208178,1593329761,764100,33934289,0.007092198581560183,27208178.0,662233457.0,0.17779175570960326,8.62,7.05,0.2157968970380817,0.0014104372355430161,0.007092198581560183,0.09846547314578014,2.2704619804431463,0.49144571756123556,4.619964930633952
2019-03-07,11.5,12.17,11.1,11.67,175268363,1857011395,713800,428074691,0.034574468085106336,175268363.0,1910774358.0,0.20991797771287463,12.41,11.28,0.07913043478260873,0.014782608695652177,0.034574468085106336,0.05915492957746471,1.0476734463645183,0.5179291362406875,2.0228123367781587
2019-06-20,10.03,10.7,9.97,10.42,85688296,1811599680,1030000,173935864,0.040959040959041015,85688296.0,2184891751.0,0.19640708558060377,10.62,10.01,0.05882352941176472,0.038883349950149526,0.040959040959041015,0.0477157360406093,2.0333345159351626,0.4578057937129446,4.441478338323767
2019-12-16,9.07,9.24,8.96,9.16,34600418,1352169646,471614,49246538,0.009922822491730932,34600418.0,2430889065.0,0.15640584089265833,10.2,9.07,0.12458654906284439,0.009922822491730932,0.009922822491730932,0.03420752565564422,4.568754193489552,0.9321302355577361,4.901411861997865
2020-02-05,8.2,8.54,8.2,8.29,36404894,1346022386,229300,40113031,0.01593137254901955,36404894.0,2685613596.0,0.13164375157865515,9.2,8.16,0.12195121951219523,0.01097560975609757,0.01593137254901955,0.09945945945945944,5.928802976845173,0.7578964131963003,7.822708847296751
2020-03-02,9.56,10.1,9.28,9.95,134808575,1515957640,744122,260522082,0.05068637803590281,134808575.0,3188238525.0,0.19943585767514999,10.6,9.47,0.10878661087866104,0.040794979079497695,0.05068637803590281,0.05537098560354381,2.879172347863288,0.9484155122919169,3.0357710418564885
2020-06-19,7.98,8.2,7.97,8.15,42444982,1257412663,564366,55512483,0.02130325814536338,42444982.0,3144853901.0,0.1617648931441778,10.68,7.98,0.33834586466165395,0.02130325814536338,0.02130325814536338,0.011207970112079524,0.7092394348592395,0.23627404522473916,3.001766165998576
2021-04-08,8.89,9.08,8.85,8.95,26704401,1409117186,5713612,39271538,0.006749156355455366,26704401.0,3586654315.0,0.16403811694599776,8.95,8.89,0.006749156355455366,0.006749156355455366,0.006749156355455366,0.0056242969628796935,0.44466734770955285,0.19734516245987388,2.253246758962064
2021-07-20,7.51,7.58,7.5,7.55,18914118,1352302419,1854375,15587695,0.006666666666666599,18914118.0,3402289133.0,0.10930108157180038,7.92,7.5,0.05459387483355527,0.005326231691078487,0.006666666666666599,0.04458598726114649,1.5456905627923434,0.42555529080415966,3.6321732949706633
2021-08-03,7.53,7.78,7.5,7.62,29389661,1359206128,1885095,19833685,0.0039525691699604515,29389661.0,3481924989.0,0.08833147371324994,8.46,7.59,0.12350597609561764,0.01195219123505975,0.0039525691699604515,0.03125,0.6644048178066122,0.30090548206348466,2.208018322731777
2021-08-18,8.12,8.8,8.01,8.56,204926151,1536143793,3009909,245601834,0.03631961259079919,204926151.0,3844769763.0,0.1425924413452118,8.56,8.26,0.05418719211822687,0.05418719211822687,0.03631961259079919,0.07412223667100126,5.505606131555851,0.8466507669764158,6.502806524604748
2021-11-08,7.71,7.82,7.68,7.79,15454611,1538605731,3277876,14157911,0.006459948320413522,15454611.0,3852601298.0,0.11820596621981955,8.04,7.74,0.04280155642023331,0.01037613488975353,0.006459948320413522,0.01308900523560208,0.7443166866557243,0.35288521127930683,2.1092317356042485
2021-12-27,7.88,7.94,7.86,7.91,14155146,1456714869,4026993,10336104,0.0025348542458809575,14155146.0,3882830390.0,0.09243052632143171,8.12,7.89,0.030456852791878042,0.0038071065989848663,0.0025348542458809575,0.012499999999999956,0.5225926471209232,0.25066888757595984,2.0847926209532592
2022-03-04,7.77,7.9,7.75,7.85,34739009,1402040745,5067950,26238832,0.007702182284980763,34739009.0,4146765334.0,0.09652564836872982,7.89,7.79,0.015444015444015413,0.01029601029601035,0.007702182284980763,0.0217669654289373,2.5833625252713577,0.5605518253626571,4.608606034954955
