day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,11.98,12.09,11.52,11.55,2651200,12.25,11.98,0.6435434876945012,1,1.0,548552.6542477029,274916.24538874894,True,11.98,0.0
2018-01-02,11.93,12.45,11.84,12.21,5406811,11.54,11.74,2.7604854930741216,0,0.0,1860549.2843998517,248253.7593845862,True,12.33,0.03352891869237218
2018-03-09,11.85,12.03,11.85,12.0,2504660,11.88,11.82,1.1904009808731484,0,1.0,527672.0929807652,130437.24089905627,True,12.35,0.04219409282700415
2018-05-02,10.43,10.71,10.36,10.48,2550912,10.31,10.28,0.6896813936543684,0,2.0,495600.1618676098,320434.20229839766,True,10.99,0.05369127516778538
2018-12-25,8.41,8.54,8.21,8.53,3285799,8.2,8.36,1.8177726057329657,0,0.0,954027.6009166065,423057.5089581762,True,8.96,0.06539833531510109
2019-02-19,9.16,9.42,9.16,9.26,4738899,9.0,9.14,0.8278967129558557,0,0.0,944013.3913719115,282278.6042298977,True,9.89,0.07969432314410474
2019-05-15,9.45,9.67,9.44,9.61,1504402,9.4,9.41,0.6630577050630113,0,1.0,312550.7117704335,381894.6117520407,True,9.76,0.032804232804232836
2019-06-19,9.12,9.19,9.09,9.12,1184890,9.01,9.01,0.708690905892142,0,1.0,178055.92238312346,166463.04930331424,True,9.48,0.03947368421052655
2019-07-18,9.01,9.06,8.87,8.88,1256800,9.09,9.11,0.7751838674092457,1,0.0,282585.4506109701,140802.5654982904,True,9.05,0.004439511653718142
2019-11-19,7.75,7.93,7.72,7.93,1239785,7.7,7.74,1.8090680660064211,0,2.0,341411.1919836628,129328.75992758288,True,7.92,0.021935483870967776
2019-12-06,7.87,7.91,7.83,7.9,860345,7.83,7.87,0.6615006990954246,0,0.0,150790.38728548124,127727.10897970598,True,8.4,0.06734434561626435
2020-08-03,9.7,10.08,9.63,10.03,5104295,9.53,9.56,0.6260252860352125,0,0.0,877136.1035022938,1212097.380846482,True,10.01,0.03195876288659805
2020-08-17,9.23,9.4,9.16,9.37,3823700,9.15,9.21,0.8467073965854484,0,1.0,805863.1660051105,795929.2920137391,True,9.46,0.024918743228602436
2020-09-02,9.13,9.19,8.95,9.0,4057508,9.39,9.18,0.7753898849138319,1,0.0,796899.9799077524,282033.6183501,True,9.73,0.0657174151150055
2020-12-24,7.57,7.57,7.36,7.4,1886464,7.62,7.57,0.537102191339264,1,2.0,374279.4609772985,222608.2866249865,True,7.44,-0.017173051519154492
2021-01-04,7.38,7.4,7.31,7.33,1524582,7.32,7.36,0.7805857105316945,0,0.0,330057.09132005327,212000.1521247686,True,7.35,-0.004065040650406582
2021-02-04,6.73,6.75,6.4,6.52,2945064,6.84,6.7,0.77325151867112,1,0.0,568473.4203705267,212349.45989481168,True,7.12,0.05794947994056465
2021-03-05,6.99,7.33,6.97,7.29,4597211,7.0,6.99,1.8588571687979112,0,0.0,1399896.261984604,226431.1638913221,True,7.31,0.045779685264663694
2021-06-11,7.45,7.45,7.32,7.33,2306360,7.4,7.45,0.907974851091992,0,0.0,465304.9636063973,560361.2066678788,True,7.58,0.01744966442953011
2021-07-12,7.32,7.36,7.3,7.34,1454720,7.27,7.32,0.5375818219676591,0,0.0,240480.3790387987,287200.38599916646,True,7.66,0.04644808743169393
2021-10-15,7.6,7.71,7.54,7.59,2355553,7.52,7.58,0.5211837261866323,0,1.0,433482.7237102455,412246.42431596527,True,7.71,0.014473684210526416
2022-03-07,8.95,8.95,8.95,8.95,3875937,8.22,8.14,0.5382533634956543,0,0.0,766658.2383847226,394181.7797803076,True,11.92,0.33184357541899456
2022-05-23,8.99,9.35,8.88,9.23,8592345,8.7,8.84,0.7400409840962348,0,0.0,1889817.588400154,421266.0986669975,True,10.39,0.15572858731924355
