day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-25,9.0,9.04,8.83,8.83,5336174,9.03,8.99,1,3.0,0.28322768372450935,9.16,0.03737259343148369
2018-07-03,6.82,6.82,6.82,6.82,2035800,7.58,7.58,1,3.0,1.6494013534617387,6.54,-0.04105571847507339
2018-07-04,6.17,6.54,6.14,6.14,30415282,6.82,6.82,1,3.0,13.940211219176737,6.12,-0.0032573289902279035
2019-01-29,5.85,5.87,5.33,5.62,12453981,5.96,5.9,1,3.0,0.5456556139007447,5.67,0.008896797153024938
2019-08-06,5.46,5.46,5.05,5.23,10381108,5.68,5.56,1,3.0,0.8884661415787312,5.3,0.01338432122370925
2019-10-31,5.38,5.4,5.21,5.23,8120910,5.52,5.4,1,3.0,0.20095118872711226,5.33,0.019120458891013214
2020-02-04,4.09,4.34,4.09,4.28,13591257,4.54,4.54,1,3.0,6.061126870324189,4.8,0.12149532710280364
2020-06-29,5.69,5.69,5.58,5.59,8540217,5.71,5.7,1,3.0,0.3932163507240054,5.77,0.03220035778175312
2020-11-13,5.86,5.89,5.79,5.85,5405403,5.91,5.87,1,3.0,0.3866009185514141,6.0,0.025641025641025772
2020-12-11,5.87,5.87,5.58,5.62,16944566,5.94,5.85,1,3.0,1.0201440162922322,5.71,0.016014234875444844
2021-04-23,5.79,5.79,5.68,5.69,5439100,5.81,5.79,1,3.0,0.8140897382575787,5.79,0.017574692442882123
2022-01-25,5.3,5.3,5.11,5.12,10194823,5.35,5.3,1,3.0,0.8048969057563666,5.24,0.0234375
2022-02-24,5.68,5.72,5.45,5.52,16892392,5.7,5.68,1,3.0,0.49096527081239305,5.78,0.04710144927536253
2022-04-25,5.33,5.48,5.15,5.16,28918627,5.35,5.4,1,3.0,0.6636253820997375,5.42,0.050387596899224674
