day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-30,18.09,18.68,17.61,18.19,58987074,543411191,191738,142311099,-0.006010928961748596,-58987074.0,378757216.0,0.13296120612495993,0.19966374044507068,1.0,18.9,0.4088737201365187,1.2763778502720902
2018-03-20,13.3,13.7,13.25,13.67,25910801,765484276,366230,60790514,0.011843079200592133,25910801.0,307833847.0,0.17411099714311526,0.2211466206264791,1.0,17.44,0.08024224072672204,0.2656685782167394
2018-06-08,14.57,14.69,14.13,14.3,29806186,751397122,349403,72541594,-0.023224043715846965,-29806186.0,557798743.0,0.16889496634697926,0.22597412383395962,1.0,15.63,0.3096491228070175,0.21950424982676364
2018-07-23,11.25,11.88,11.19,11.82,51536726,882377128,468885,135828811,0.034120734908136496,51536726.0,573634560.0,0.22848488465362213,0.22848488465362213,1.0,13.76,0.1120996441281139,0.4927684981602467
2018-07-25,12.32,12.5,12.07,12.24,42344924,858744145,553285,90632581,-0.008103727714748765,-42344924.0,599952825.0,0.17422393935337965,0.22848488465362213,1.0,13.2,0.09011373578302728,0.33231569657723314
2018-11-05,10.38,10.46,10.32,10.45,26140438,812128820,330873,53014374,-0.0057088487155091405,-26140438.0,670873232.0,0.19519344534009542,0.35565377223269606,1.0,12.11,0.0756646216768917,0.31016769241871867
2019-01-15,8.74,8.8,8.62,8.79,16527177,802083113,225473,21275396,0.0022805017103761926,16527177.0,697218131.0,0.14779536660718887,0.27546113827588214,1.0,9.66,0.006369426751592355,0.8630602300455819
2019-06-04,10.41,10.57,10.37,10.49,13819385,582202043,285331,12201910,0.015488867376573179,13819385.0,1511741956.0,0.08433200376783825,0.2188774351570683,1.0,11.06,0.01931922723091084,1.315864973488838
2021-12-20,26.95,27.5,24.5,24.84,88905051,575183850,1762842,175815399,-0.0793180133432172,-88905051.0,3655260449.0,0.07606014118105878,0.18121983963016863,1.0,28.88,0.21777777777777763,0.970246749007311
2022-03-31,39.0,39.8,37.12,38.34,32801337,389063764,3579135,84608125,0.01001053740779767,32801337.0,4398004142.0,0.06706736514947056,0.09735640831321384,1.0,40.7,0.16800000000000015,0.785639467308527
