day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-13,12.14,12.41,12.1,12.3,13497191,12.11,12.25,-0.039980132699512505,0,2.0,10658672.270783184,,False,12.41,0.02224052718286651,0,11,0,5,-5,0.004081632653061273,8,0,2,0,2
2018-04-23,10.24,10.63,10.24,10.45,6200372,10.48,10.25,-0.03213765798234036,0,1.0,2403972.4420783306,1765649.6739019433,False,11.04,0.078125,0,79,0,5,-5,0.019512195121951237,65,0,1,0,1
2018-05-04,10.41,10.46,10.23,10.23,4541985,10.43,10.41,-0.09892799454673074,1,1.0,2007310.2773119677,1726878.0062314202,False,10.59,0.01729106628242083,0,84,0,5,-5,-0.01729106628242072,0,72,0,2,-2
2018-05-11,9.97,10.59,9.97,10.39,14647609,10.18,9.97,0.5965221961529414,0,2.0,3782373.964849331,1623462.362634537,False,10.39,0.04212637913741224,65,0,5,0,5,0.04212637913741224,70,0,1,0,1
2018-05-18,9.85,9.92,9.81,9.88,2801165,9.93,9.84,-0.22996388383228328,0,1.0,3963251.2079074355,1623462.362634537,False,10.05,0.020304568527918843,0,89,0,5,-5,0.004065040650406582,72,0,1,0,1
2019-04-10,13.65,14.1,13.4,13.74,16786090,13.57,13.75,-0.06569473317033636,0,1.0,5000631.831346171,5241068.246665387,False,13.89,0.01758241758241752,0,199,0,5,-5,-0.0007272727272726875,0,181,0,1,-1
2019-07-05,13.98,14.23,13.66,14.15,23126080,14.06,13.95,-0.28837908542104695,0,1.0,16673424.665513204,2632453.7652652906,False,14.5,0.03719599427753928,0,235,0,5,-5,0.01433691756272415,196,0,1,0,1
2019-11-04,20.9,21.23,20.53,20.98,13692281,20.8,20.95,-0.048526779022794786,0,0.0,10088850.543847281,4009052.023856693,False,22.33,0.06842105263157894,0,278,0,5,-5,0.0014319809069212042,240,0,1,0,1
2020-07-20,21.5,22.43,20.8,22.15,27531138,21.34,20.69,-0.1381052134370887,0,2.0,8847127.063594144,4789288.198111376,False,22.6,0.051162790697674376,0,368,0,5,-5,0.07056549057515693,318,0,1,0,1
2020-07-21,22.27,22.6,21.76,22.1,18736819,21.5,22.15,-0.31943172853951773,0,2.0,9192007.688805211,4789288.198111376,False,22.46,0.008531656937584176,0,369,0,6,-6,-0.0022573363431149795,0,343,0,1,-1
2020-09-01,18.4,18.51,17.97,18.28,11721816,18.6,18.5,-0.21568961215369642,1,1.0,5290510.777868298,2418092.1296519493,False,18.88,0.026086956521739202,0,388,0,5,-5,-0.011891891891891881,0,362,0,2,-2
2020-09-02,18.18,18.47,17.96,18.3,11240343,18.4,18.28,-0.04107494947881796,0,1.0,5334375.9075961355,2418092.1296519493,False,18.88,0.03850385038503856,0,389,0,6,-6,0.001094091903719896,330,0,1,0,1
2020-09-03,18.24,18.31,17.88,18.04,8870221,18.18,18.3,-0.21085851205786155,0,1.0,4350330.7574760085,2418092.1296519493,False,18.88,0.03508771929824572,0,390,0,7,-7,-0.014207650273224126,0,363,0,1,-1
2020-09-25,17.44,17.57,17.15,17.45,5708795,17.7,17.44,-0.031709801707942686,0,2.0,2461096.359484907,2875381.234131437,False,17.45,0.0005733944954127157,0,402,0,5,-5,0.0005733944954127157,337,0,1,0,1
2021-05-19,14.31,14.34,14.06,14.16,6980747,14.76,14.24,-0.18282220898384982,1,2.0,6073034.49197308,797957.562312979,False,15.67,0.0950384346610762,0,489,0,5,-5,-0.005617977528089901,0,452,0,1,-1
2021-12-30,17.06,17.33,17.06,17.12,5576229,17.15,17.07,-0.1679557649971456,0,1.0,2546141.883611009,1779554.6468819499,False,18.33,0.07444314185228595,0,570,0,5,-5,0.0029291154071471315,489,0,1,0,1
