day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,82.0,82.73,79.29,79.88,38042230,84.0,83.25,1,3.0,0.580507338043224,83.36,0.043565348022033046
2018-08-31,62.99,62.99,61.63,61.9,24456055,63.7,63.4,1,3.0,0.2892482180490443,62.96,0.017124394184168112
2018-10-10,63.5,63.7,60.5,60.81,41960588,63.56,63.36,1,3.0,0.9589019173440874,60.51,-0.0049333991119882015
2018-10-29,50.95,51.0,48.87,48.87,37955851,54.9,54.3,1,3.0,0.6388221815254413,50.95,0.042561898915490115
2018-10-30,46.8,48.84,46.06,47.49,55024193,50.95,48.87,1,3.0,0.449689350925105,53.69,0.13055380080016832
2020-01-06,130.0,130.25,128.52,129.2,25936979,131.6,130.55,1,3.0,0.2671192903618149,131.2,0.015479876160990669
2020-03-19,105.8,107.0,98.63,102.11,60169789,113.2,107.59,1,3.0,0.48779495725003885,109.89,0.0761923415924004
2020-09-08,227.14,229.35,217.6,221.93,35708526,229.35,226.89,1,3.0,0.5116217865228465,227.88,0.02681025548596394
2021-05-10,270.58,274.0,261.4,264.0,19524824,280.01,272.1,1,3.0,0.5618918316360622,279.58,0.059015151515151354
2021-07-06,279.85,281.03,270.22,277.25,23895451,284.17,281.1,1,3.0,0.32353562506258915,285.79,0.03080252479711465
2022-01-28,203.99,205.3,198.0,198.38,25781484,207.0,203.4,1,3.0,0.22813856969154211,202.86,0.022582921665490474
2022-02-08,195.65,196.33,184.9,190.0,30451687,200.0,195.62,1,3.0,0.2274935007920622,198.63,0.04542105263157903
2022-03-07,174.25,174.25,165.25,166.0,47738912,179.98,176.37,1,3.0,0.5255473001703195,172.24,0.037590361445783094
