day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-04,20.38,20.6,20.25,20.41,2594108,532932553,1900,8862918,-0.002931118710307712,-2594108.0,-52164794.0,0.16727329543721733,0.2965806305394139,1.0,21.16,0.11657754010695176,0.7284520585227798
2018-07-03,14.57,16.02,14.52,16.02,15612408,475354829,75500,50276661,0.10027472527472514,15612408.0,3521631.0,0.21089073387952467,0.25343036821460996,1.0,16.02,0.04193138500635318,0.24606155474578184
2018-11-26,11.83,12.2,11.83,11.93,2554850,405957001,29000,3664282,0.006751054852320637,2554850.0,37993182.0,0.11937124050964372,0.29623672383759875,1.0,13.32,0.07058823529411762,0.39033645818607265
2020-02-20,17.03,18.31,16.61,17.68,53731445,409264367,0,134006774,0.010863350485992074,53731445.0,612852001.0,0.1428413653640101,0.3325798642686617,1.0,18.31,0.06837606837606836,21.003650527550842
2020-05-19,20.32,21.32,20.14,21.23,34878806,458496349,3000,94182333,0.029083858458555545,34878806.0,685301705.0,0.1302592378294823,0.186278105171028,1.0,21.32,0.10838978634705576,3.537023471108207
2020-06-12,17.47,18.0,17.31,17.89,4810325,430243836,9000,11187143,-0.0005586592178770111,-4810325.0,592214048.0,0.1317276814979357,0.188548517889111,1.0,19.7,0.026415094339622636,0.31462598012808995
2020-07-07,20.27,21.5,19.6,20.55,23496785,439828385,8000,67761202,0.016320474777448135,23496785.0,678463204.0,0.1403333303878561,0.1979136940614991,1.0,21.5,0.029166666666666563,0.8588323815838734
2020-10-13,24.28,24.38,23.85,24.3,6728465,608997723,9000,23013525,0.0008237232289949326,6728465.0,862517566.0,0.1418338465243203,0.17730933696996193,1.0,24.45,0.19319271332694155,0.8357534509467688
2021-01-05,26.76,28.08,26.16,26.32,25610419,552029450,9000,90226687,-0.02985624769627715,-25610419.0,975381008.0,0.12990582996663197,0.17503893698807024,1.0,28.08,0.1636592530423837,0.32740775551026724
2021-02-10,18.29,18.45,17.8,18.38,5498065,465221627,3000,8042986,0.00547045951859948,5498065.0,882931718.0,0.08071038660403941,0.21218549177194,1.0,20.4,0.058252427184465994,0.9839842194433699
2021-04-21,18.37,18.79,18.34,18.43,3436849,451506682,0,13127223,0.003266194882961315,3436849.0,891711115.0,0.2057393947087164,0.2057393947087164,1.0,18.79,0.10504451038575668,0.2816126424393206
