day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,17.19,17.42,15.66,16.88,4917337,17.58,17.26,1,3.0,0.6022106141240593,18.2,0.0781990521327014,17.25
2018-02-07,12.07,12.3,11.23,11.49,9065920,12.6,11.82,1,3.0,0.718667953063139,11.98,0.04264577893820709,13.772
2018-12-25,9.4,9.43,8.84,9.19,5068578,9.61,9.51,1,3.0,0.392290554521751,9.43,0.02611534276387384,9.724
2018-12-26,9.15,9.26,9.1,9.18,2319660,9.4,9.19,1,3.0,0.2559035354063455,9.43,0.027233115468409563,9.692
2019-09-26,13.56,13.7,13.06,13.12,5858567,13.97,13.55,1,3.0,0.3887223507528512,13.33,0.016006097560975707,14.08
2019-11-28,12.08,12.08,11.82,11.82,2598693,12.14,12.01,1,3.0,0.2553973005619452,11.9,0.006768189509306355,12.176
2020-02-03,10.62,10.62,10.62,10.62,632200,12.18,11.8,1,3.0,0.7857049689603024,11.25,0.05932203389830515,12.12
2020-12-10,13.6,13.69,13.5,13.63,3037894,14.13,13.7,1,3.0,0.8004455418970422,13.84,0.015407190022010298,14.256
2021-04-13,13.39,13.43,13.23,13.26,1909100,13.44,13.37,1,3.0,0.25469583300167153,13.55,0.021870286576169073,13.548
2022-03-09,12.49,12.55,11.72,12.35,7094868,13.25,12.47,1,3.0,0.6057674829623787,13.16,0.06558704453441311,13.258
