day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,9.87,10.04,9.64,10.03,23849545,10.63,9.82,0,3.0,1.1922168898703749,10.34,0.04761904761904767,
2017-12-06,9.14,9.23,9.03,9.21,19591781,9.69,9.17,0,3.0,0.8511334873227867,10.79,0.1805251641137855,9.898
2018-02-02,9.28,9.45,9.06,9.44,18303544,9.78,9.35,0,3.0,0.2143396822785666,9.55,0.029094827586207073,10.086
2018-04-17,8.31,8.37,8.06,8.15,13114377,8.5,8.28,1,3.0,0.5098348777932182,8.55,0.028880866425992746,8.62
2018-06-20,8.4,8.7,8.35,8.6,20244396,8.9,8.5,0,3.0,0.21311183896044072,8.76,0.042857142857142705,8.536
2018-08-07,8.3,8.67,8.2,8.65,24391810,8.51,8.26,0,3.0,0.21237650729570956,8.93,0.07590361445783111,8.3
2018-10-17,7.54,7.61,7.38,7.6,12381807,7.81,7.46,0,3.0,0.35029101785671224,7.87,0.04376657824933683,8.24
2019-06-10,6.34,6.42,6.31,6.37,13524637,6.82,6.33,0,3.0,1.4321105073665095,6.78,0.06940063091482651,6.998
2019-08-07,5.94,5.96,5.89,5.9,6070970,6.08,5.92,1,3.0,0.8468520748507269,6.08,0.023569023569023573,6.3
2020-02-05,4.9,5.03,4.83,4.93,15203219,4.58,4.87,0,3.0,2.9741808829274645,5.42,0.10612244897959178,5.72
2020-12-10,5.13,5.19,5.12,5.14,7786459,5.27,5.16,1,3.0,0.330095416359937,6.06,0.18128654970760238,5.168
2021-07-06,4.86,5.01,4.84,4.95,13378254,4.87,4.86,0,3.0,0.3356911493279051,4.95,0.01851851851851838,4.95
2022-01-17,5.3,5.34,5.26,5.32,11623796,5.41,5.3,0,3.0,0.2673776229932294,5.54,0.04528301886792452,5.1
2022-04-26,4.66,4.7,4.5,4.51,25639264,4.9,4.62,1,3.0,0.5524638265609121,4.87,0.045064377682403345,4.958
