day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-20,21.56,22.61,21.41,22.27,8437270,24.01,22.07,0,3.0,0.41612898406111887,22.73,0.05426716141001853,25.692
2018-07-20,20.14,21.72,20.14,20.82,12608258,20.59,20.09,0,3.0,0.2870798558777514,22.58,0.12115193644488564,20.664
2018-08-07,18.19,19.38,18.19,19.09,8775912,19.34,18.17,0,3.0,0.262388262297794,21.2,0.16547553600879583,20.052
2019-02-01,18.58,19.33,18.58,19.14,5328649,19.72,18.58,0,3.0,1.0179111478412364,21.8,0.17330462863293872,20.644
2019-08-05,11.69,11.8,11.62,11.63,3021443,11.87,11.78,1,3.0,0.2969902485895879,11.64,-0.004277159965782595,12.267999999999999
2019-08-07,10.99,11.16,10.96,11.01,4217640,11.4,10.9,0,3.0,1.5384953480836807,11.85,0.07825295723384884,12.212
2020-02-05,11.79,12.19,11.72,11.92,12929968,11.24,11.81,0,3.0,15.798641648144983,13.14,0.11450381679389321,14.43
2020-04-29,9.63,9.79,9.62,9.64,3906315,10.12,9.71,1,3.0,0.30961625592091724,10.55,0.0955347871235721,10.722
2020-06-30,9.77,9.86,9.76,9.84,2698736,9.81,9.72,0,3.0,0.3488535091851155,12.7,0.29989764585465717,9.88
2020-10-28,11.4,11.57,11.4,11.55,7016477,11.58,11.39,0,3.0,0.2209237590679829,12.38,0.0859649122807018,11.31
2021-04-26,9.45,9.47,9.21,9.26,5095612,9.57,9.41,1,3.0,0.5724571204934779,9.88,0.04550264550264571,9.654
2021-11-01,9.92,9.94,9.72,9.83,8309947,10.15,9.92,1,3.0,0.6742965954846678,10.4,0.048387096774193505,10.756
2022-03-16,7.85,7.94,7.51,7.92,7685316,8.5,7.77,0,3.0,1.1616564859977814,8.26,0.05222929936305731,9.020000000000001
2022-04-26,6.75,6.82,6.47,6.55,5328126,7.38,6.78,1,3.0,0.4557935424551236,7.15,0.059259259259259345,7.7139999999999995
