day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-01-11,8.19,8.28,8.14,8.22,15400729,8.3,8.17,-0.3469885832294677,0,1.0,9185236.165431866,2776423.22348378,False,8.35,0.019536019536019467,0,177,0,5,-5,0.006119951040391758,148,0,1,0,1
2019-01-14,8.29,8.31,8.13,8.16,13549494,8.19,8.22,-0.1202043747409619,0,1.0,9280145.789027207,2776423.22348378,False,8.35,0.007237635705669598,0,178,0,6,-6,-0.007299270072992803,0,147,0,1,-1
2019-02-21,9.03,9.48,8.91,9.07,92184534,8.72,9.08,0.10327619813396804,0,0.0,24728431.970905494,4006070.7033815766,False,12.17,0.3477297895902547,142,0,5,0,5,-0.0011013215859030367,0,158,0,1,-1
2019-02-22,9.13,9.98,8.96,9.98,148628598,9.03,9.07,0.6122942922291064,0,0.0,37493204.49738509,4006070.7033815766,False,12.17,0.33296823658269425,143,0,6,0,6,0.10033076074972436,161,0,1,0,1
2019-02-25,10.5,10.98,10.13,10.98,174560784,9.13,9.98,0.17447642209475722,0,0.0,47602209.35972493,4006070.7033815766,False,12.17,0.1590476190476191,144,0,7,0,7,0.1002004008016033,162,0,2,0,2
2019-02-26,11.04,11.66,10.62,10.67,186270297,10.5,10.98,0.06707986027377144,0,0.0,47006267.64938002,4006070.7033815766,False,12.17,0.10235507246376829,145,0,8,0,8,-0.02823315118397085,0,159,0,1,-1
2019-04-19,11.78,12.04,11.78,11.93,48734695,11.83,11.75,-0.05644165707113358,0,1.0,25213763.805818092,24968745.941226684,False,12.13,0.029711375212224223,0,210,0,5,-5,0.015319148936170146,182,0,1,0,1
2019-06-18,9.94,9.99,9.84,9.9,15953524,9.85,9.89,-0.08502029028330693,0,0.0,10343982.82669474,3530492.759735664,False,10.7,0.0764587525150906,0,231,0,5,-5,0.0010111223458038054,197,0,1,0,1
2020-02-11,8.61,8.69,8.5,8.52,23926316,8.4,8.51,-0.051812308079335345,0,0.0,5675143.910434272,4382548.578937271,False,9.77,0.13472706155632985,0,308,0,5,-5,0.001175088131609936,276,0,2,0,2
2020-03-12,9.55,9.71,9.4,9.48,34918178,9.87,9.6,-0.16986009843709693,1,1.0,15114261.354280207,5257783.634506183,False,9.52,-0.003141361256544628,0,322,0,5,-5,-0.012499999999999956,0,277,0,2,-2
2020-07-15,10.82,10.88,10.43,10.48,95000474,10.78,10.69,-0.04541264887042029,0,1.0,35292820.852234125,1667709.1064227286,False,10.88,0.005545286506469571,0,371,0,5,-5,-0.019644527595883865,0,320,0,2,-2
2020-08-14,9.54,9.69,9.5,9.67,23252460,9.58,9.58,-0.13343357110766962,0,0.0,6741594.712510573,10979956.742049567,False,10.25,0.07442348008385746,0,384,0,5,-5,0.009394572025052117,333,0,2,0,2
2020-08-24,9.86,9.88,9.72,9.77,19176568,9.75,9.81,-0.1867211132328379,0,2.0,9836177.93964666,10692847.20413892,False,10.07,0.02129817444219073,0,389,0,5,-5,-0.004077471967380286,0,337,0,1,-1
2020-10-22,9.76,9.98,9.74,9.87,25775052,9.91,9.8,-0.0441243545905432,0,0.0,13554873.484353013,10012196.94081862,False,9.95,0.019467213114753967,0,411,0,5,-5,0.0071428571428568954,352,0,1,0,1
2020-11-16,9.31,9.39,9.29,9.35,15001558,9.22,9.27,-0.0036634809790553335,0,3.0,6280399.648771607,3742465.9515299653,False,9.79,0.05155746509129955,0,420,0,5,-5,0.008629989212513456,359,0,1,0,1
2021-10-12,8.24,8.26,8.09,8.15,28341667,8.31,8.27,-0.053249574789084875,1,2.0,30457024.105929352,8240547.942440311,False,8.35,0.013349514563106624,0,540,0,5,-5,-0.014510278113663788,0,481,0,2,-2
2021-10-13,8.14,8.26,8.12,8.22,19034656,8.24,8.15,-0.32838615315041275,0,2.0,9095377.710846735,8240547.942440311,False,8.35,0.025798525798525596,0,541,0,6,-6,0.008588957055214674,458,0,1,0,1
2021-10-14,8.23,8.23,8.13,8.15,17357316,8.14,8.22,-0.08812032116577262,0,2.0,9005994.449066155,8240547.942440311,False,8.35,0.014580801944106936,0,542,0,7,-7,-0.008515815085158196,0,482,0,1,-1
