day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-08,17.19,17.19,17.19,17.19,99000,19.1,19.1,1,3.0,4.481145251396648,15.47,-0.10005817335660272,28.996
2018-06-12,13.92,13.92,13.92,13.92,1511100,15.47,15.47,1,3.0,330.72525252525253,13.35,-0.04094827586206895,25.676000000000002
2018-06-14,12.19,12.36,11.52,11.99,49051785,12.53,12.8,1,3.0,54.32499106611078,11.69,-0.04101722723543888,20.796
2018-08-21,6.23,6.3,6.07,6.25,11574097,6.41,6.21,0,3.0,0.5121539991278257,6.96,0.11717495987158899,7.085999999999999
2019-06-05,10.3,10.44,10.13,10.22,8906701,10.74,10.18,0,3.0,0.2835723897532505,10.7,0.03883495145631044,11.338
2019-07-23,9.19,9.35,9.04,9.34,6903000,9.87,9.19,0,3.0,0.2636854567094633,10.28,0.11860718171925999,10.1
2020-06-10,7.19,7.2,7.12,7.16,1909300,7.2,7.18,1,3.0,0.20264227657434009,7.62,0.05980528511821981,7.196
2020-06-29,7.06,7.12,6.96,6.99,3968478,7.17,7.09,1,3.0,0.41546547526626654,8.29,0.17422096317280444,7.138
2020-11-02,7.12,7.55,7.02,7.43,7358330,7.35,7.11,0,3.0,0.41960006571634945,7.92,0.1123595505617978,7.454
2021-01-15,5.93,6.09,5.87,6.05,4110400,6.05,5.95,0,3.0,0.5067302480090314,6.39,0.07757166947723437,7.02
2021-02-09,5.2,5.36,5.2,5.3,2371500,5.35,5.22,0,3.0,0.25280563838438597,6.25,0.20192307692307687,5.784
2022-01-26,6.4,6.54,6.37,6.49,4391500,6.72,6.35,0,3.0,0.6759634645952364,6.87,0.07343750000000004,7.076
2022-04-26,5.11,5.27,5.09,5.09,3737527,5.42,5.08,0,3.0,0.49451258876694637,5.59,0.09393346379647749,5.976
