day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-16,66.01,66.66,63.88,64.3,80963957,67.43,66.18,1,3.0,0.735986975073466,64.95,0.010108864696734221
2018-08-15,59.03,59.05,56.67,57.03,61374792,59.56,59.05,1,3.0,0.9879075860008983,57.95,0.016131860424338118
2018-12-06,63.66,63.88,62.89,63.0,58586513,64.05,64.25,1,3.0,0.3013235552560787,63.53,0.008412698412698427
2018-12-25,57.54,58.78,56.88,58.21,66463319,58.0,58.25,1,3.0,0.8526442290672667,58.38,0.002920460401992786
2019-05-09,78.26,78.26,76.11,76.66,112572186,78.73,78.78,1,3.0,0.2963534494032145,81.87,0.06796243151578407
2019-08-02,86.1,86.49,85.5,86.03,72897093,87.5,87.51,1,3.0,0.704809053537863,85.86,-0.0019760548645821885
2019-08-06,83.1,84.88,82.15,84.51,101034081,85.06,84.61,1,3.0,0.4752795379721513,85.28,0.009111347769494627
2019-11-29,84.39,84.74,82.69,83.62,57094415,85.0,84.4,1,3.0,0.5943923895306815,84.28,0.007892848600813185
2020-01-23,84.01,84.56,82.48,83.49,108002062,85.0,85.22,1,3.0,0.46627005181047765,81.33,-0.025871361839741258
2020-02-03,76.51,79.25,76.4,77.71,203149868,84.01,83.49,1,3.0,0.8809813834850673,81.97,0.054819199588212575
2020-07-24,78.88,78.89,76.38,77.0,107269340,79.0,79.0,1,3.0,0.3715545106769853,78.0,0.01298701298701288
2020-09-24,78.19,78.5,77.0,77.07,60837288,79.5,78.56,1,3.0,0.6800489655032242,78.59,0.01972233034903348
2021-04-23,74.37,75.58,73.88,74.26,86784514,74.9,74.37,1,3.0,0.547916741393434,74.03,-0.00309722596283335
2021-04-26,74.02,74.03,72.76,72.89,106192950,74.37,74.26,1,3.0,0.2236393926225133,73.96,0.01467965427356277
2021-06-15,69.01,69.06,66.95,67.07,107755687,70.01,69.4,1,3.0,0.7095295204222389,67.75,0.010138661100343116
2021-08-24,52.3,52.74,51.39,51.8,94659663,53.01,52.7,1,3.0,0.5911544374179132,52.33,0.010231660231660333
2021-08-26,51.5,51.5,50.29,50.3,88681394,51.92,51.58,1,3.0,0.4523753973047362,52.33,0.04035785288270377
2021-11-18,49.9,49.91,49.51,49.51,42332467,49.99,50.05,1,3.0,0.2042289726864186,50.17,0.013330640274691996
2022-02-24,52.15,52.25,51.09,51.46,97539602,53.1,52.89,1,3.0,1.103952820186192,52.06,0.011659541391372041
2022-02-28,51.1,51.1,50.25,50.76,73188326,51.7,51.4,1,3.0,0.3443446476694061,51.4,0.012608353033884967
