day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-07-19,73.98,74.11,72.95,73.38,14456706,74.38,73.31,-0.13221689148330718,0,2.0,4990518.890846178,4960477.592800788,False,75.5,0.02054609353879422,0,100,0,5,-5,0.0009548492702222688,88,0,1,0,1
2018-11-08,51.14,51.49,50.5,50.69,18200962,50.91,50.5,-0.24432352968285598,0,2.0,17003538.947442133,9028982.515908035,False,51.98,0.016425498631208457,0,137,0,5,-5,0.0037623762376237657,119,0,1,0,1
2018-11-09,50.01,50.44,49.89,50.01,14637808,51.14,50.69,-0.19576734460519174,1,2.0,12139191.048729263,9197238.643839492,False,51.98,0.039392121575684946,0,138,0,6,-6,-0.013414874728743365,0,141,0,1,-1
2018-12-03,54.07,55.2,53.4,55.09,46020824,50.7,52.39,0.1537914834765075,0,0.0,15789302.129385605,3515135.7574337358,False,55.61,0.028481597928611047,135,0,5,0,5,0.05153655277724756,130,0,4,0,4
2020-07-23,207.3,211.9,205.6,210.07,26541311,204.25,208.9,-0.05433600974377728,0,0.0,11450229.84490882,3308591.0742804604,False,221.01,0.06613603473227192,0,354,0,5,-5,0.0056007659167065516,344,0,3,0,3
2021-03-16,251.6,262.55,250.55,262.41,23165605,262.45,251.01,-0.06964447893298775,0,1.0,3466859.700600904,4193447.562354252,False,279.95,0.11267885532591415,0,432,0,5,-5,0.04541651727022833,431,0,1,0,1
2021-03-17,261.5,268.03,255.0,264.31,19887801,251.6,262.41,-0.14149442675898172,0,1.0,3723983.1532034255,3844863.387108485,True,279.95,0.07055449330783925,0,433,0,6,-6,0.007240577721885577,432,0,2,0,2
2021-07-19,275.8,282.5,274.49,280.89,14331986,280.85,277.52,-0.054081610159009696,0,0.0,3428813.9749973128,2535981.288679802,False,285.97,0.03687454677302404,0,481,0,5,-5,0.01214326895358897,477,0,1,0,1
2021-07-20,279.0,284.21,277.77,282.3,13009223,275.8,280.89,-0.09229446637751393,0,0.0,3446496.3341260524,2846024.0675742836,False,285.97,0.024982078853046596,0,482,0,6,-6,0.005019758624372539,478,0,2,0,2
2021-08-27,207.16,210.0,204.5,205.68,27190967,217.37,207.17,-0.1816918627792704,1,0.0,6134084.593693888,3410308.7345717903,False,215.3,0.03929329986483876,0,499,0,5,-5,-0.007192161027175681,0,455,0,2,-2
