day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-10-17,15.21,15.77,15.04,15.23,37752432,15.5,15.42,-0.15667628105465192,1,0.0,17708921.412133753,,False,15.34,0.008547008547008517,0,5,0,5,-5,-0.012321660181582317,0,2,0,1,-1
2018-05-17,4.7,4.7,4.61,4.63,27669642,4.76,4.7,-0.036636421463614344,1,2.0,4648553.913549578,5188129.592823821,False,4.79,0.019148936170212627,0,78,0,5,-5,-0.014893617021276673,0,75,0,2,-2
2018-05-18,4.63,4.63,4.56,4.63,27281450,4.7,4.63,-0.014029527378778495,0,2.0,3772518.16308241,4615331.836686419,True,4.79,0.03455723542116629,0,79,0,6,-6,0.0,0,0,0,0,0
2018-06-28,5.11,5.28,5.04,5.15,66877882,5.35,5.07,-0.07467456409710771,0,1.0,32581581.111636102,8355242.646652631,False,5.23,0.023483365949119372,0,94,0,5,-5,0.015779092702169706,82,0,1,0,1
2018-07-25,4.93,5.28,4.87,5.23,136038207,4.9,4.97,0.24642573958416558,0,0.0,40517763.62929256,6610868.940912088,False,6.5,0.3184584178498986,89,0,5,0,5,0.05231388329979891,94,0,5,0,5
2020-03-12,3.25,3.32,3.23,3.27,38519431,3.41,3.33,-0.23613015360475542,1,1.0,12897703.876342284,6598799.718731691,False,3.24,-0.003076923076922977,0,323,0,5,-5,-0.018018018018018056,0,294,0,2,-2
2020-03-20,3.1,3.16,3.09,3.15,17851008,3.07,3.09,-0.10310540132184243,0,0.0,3945868.492270319,5555137.358419021,False,3.32,0.07096774193548372,0,328,0,5,-5,0.01941747572815533,281,0,2,0,2
2020-03-23,3.01,3.09,3.01,3.04,15935702,3.1,3.15,-0.10729399706728049,1,0.0,3253112.953806001,4873655.111661995,True,3.32,0.10299003322259148,0,329,0,6,-6,-0.03492063492063491,0,298,0,1,-1
2020-06-29,3.07,3.07,3.04,3.04,10584704,3.1,3.07,-0.3321870731019765,1,1.0,12217299.256260725,2235513.025705871,False,3.89,0.2671009771986972,0,363,0,5,-5,-0.009771986970683932,0,327,0,2,-2
2020-06-30,3.06,3.07,3.05,3.05,9852580,3.07,3.04,-0.0691681127785907,0,1.0,6818603.500846703,2235513.025705871,False,4.27,0.3954248366013071,0,364,0,6,-6,0.0032894736842103978,311,0,1,0,1
2021-01-27,3.42,3.46,3.4,3.42,12117108,3.4,3.43,-0.16781676610722407,0,1.0,10167382.690419726,8057397.375720179,False,3.41,-0.0029239766081871066,0,449,0,5,-5,-0.00291545189504383,0,401,0,1,-1
2021-04-15,4.75,4.79,4.56,4.61,77081917,4.56,4.8,-0.30426350853479467,0,0.0,57664926.89959703,21712176.735613648,False,5.78,0.21684210526315795,0,476,0,5,-5,-0.03958333333333319,0,421,0,1,-1
2021-04-16,4.6,4.73,4.6,4.62,67331442,4.75,4.61,-0.12649497287411782,0,0.0,52501281.22276232,21712176.735613648,False,5.78,0.25652173913043486,0,477,0,6,-6,0.002169197396963085,406,0,1,0,1
2021-08-06,6.59,6.75,6.46,6.68,36493882,6.84,6.68,-0.019570978304438547,0,0.0,15519492.166460784,14353917.07505344,False,7.53,0.14264036418816395,0,516,0,5,-5,0.0,0,0,0,0,0
2021-12-14,6.49,6.5,6.36,6.38,37215663,6.5,6.52,-0.013873569953354425,1,1.0,12664261.521735553,8551578.340497393,False,6.87,0.05855161787365182,0,561,0,5,-5,-0.021472392638036797,0,507,0,1,-1
2021-12-15,6.38,6.49,6.36,6.4,32707377,6.49,6.38,-0.12113947828902039,0,2.0,11082216.92209246,8551578.340497393,False,6.87,0.07680250783699072,0,562,0,6,-6,0.0031347962382446415,479,0,1,0,1
2022-06-10,5.73,5.84,5.72,5.82,35147840,5.87,5.8,-0.2815931567982398,0,1.0,12238489.971346127,12224660.059615523,False,,,0,632,0,5,-5,0.0034482758620690834,534,0,1,0,1
