day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,12.21,12.29,11.73,11.76,12138055,12.55,12.23,1,3.0,0.32034980735467844,12.33,0.04846938775510212
2017-12-28,9.72,9.83,9.52,9.7,10323705,10.0,9.82,1,3.0,0.3140203897905183,10.49,0.08144329896907232
2018-01-15,10.08,10.15,9.76,9.88,9399092,10.11,10.08,1,3.0,0.27594622588873485,10.07,0.019230769230769162
2018-02-06,8.1,8.26,7.51,7.51,11017058,8.2,8.34,1,3.0,1.7614006496288033,7.82,0.04127829560585883
2018-05-30,8.25,8.25,7.76,7.92,10706946,8.56,8.49,1,3.0,0.5371594780493898,8.21,0.03661616161616177
2018-06-19,7.33,7.35,6.71,6.71,7765632,7.72,7.45,1,3.0,0.4501316683354739,6.92,0.03129657228017879
2019-01-31,7.13,7.17,6.83,6.9,6396433,7.2,7.05,1,3.0,0.40050292955920863,7.39,0.07101449275362315
2020-01-23,6.33,6.35,6.05,6.1,16264964,6.35,6.43,1,3.0,1.0729639026916855,5.49,-0.09999999999999987
2020-02-04,4.94,5.33,4.94,5.13,21195199,5.49,5.49,1,3.0,8.658767316806417,5.43,0.058479532163742576
2020-06-11,4.78,4.79,4.69,4.7,3541050,4.79,4.77,1,3.0,0.7835358943492781,4.69,-0.0021276595744680327
2020-12-09,4.72,4.74,4.61,4.61,2778280,4.75,4.73,1,3.0,0.32834624172795746,4.73,0.026030368763557465
2021-04-13,4.34,4.36,4.23,4.25,4408280,4.35,4.34,1,3.0,0.6155996616545212,4.64,0.09176470588235297
2022-01-20,6.36,6.38,6.1,6.13,17287219,6.46,6.36,1,3.0,0.5989213083000695,6.19,0.00978792822185981
2022-04-25,5.78,5.79,5.3,5.33,15276139,5.84,5.87,1,3.0,0.9464264872647579,5.47,0.026266416510318802
