day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-20,4.56,4.66,4.56,4.66,10802767,4.62,4.6,0,3.0,0.6197716724944371,4.71,0.03289473684210531,4.2780000000000005
2018-04-10,4.17,4.19,4.07,4.16,19635415,4.22,4.15,0,3.0,0.405251998340747,4.58,0.09832134292565953,4.254
2018-05-30,4.2,4.24,4.07,4.08,11826946,4.28,4.26,1,3.0,0.20551340523322015,4.23,0.0071428571428571175,4.316
2018-05-31,4.1,4.18,4.1,4.13,8593735,4.2,4.08,0,3.0,0.33256558636759004,4.23,0.03170731707317098,4.316
2018-12-19,6.68,6.78,6.63,6.64,32122378,6.78,6.63,0,3.0,0.5301642295189337,7.48,0.11976047904191622,7.106
2019-05-08,9.67,10.25,9.56,9.92,46822452,10.12,10.07,1,3.0,0.2085184838366172,10.86,0.12306101344364007,11.064
2019-12-24,22.01,22.33,21.83,22.21,37730239,22.9,21.83,0,3.0,0.7006565382232355,23.99,0.08995910949568353,22.144000000000002
2020-04-02,23.23,24.34,23.1,24.34,48244164,23.69,23.48,0,3.0,0.2375218489258164,26.39,0.1360309944037883,25.178
2020-06-15,23.28,23.47,23.09,23.43,36240844,23.0,23.43,0,3.0,0.2317193822314696,25.38,0.09020618556701021,23.754
2020-08-24,21.93,21.93,20.83,21.53,42147244,23.01,21.93,1,3.0,3.346131016784385,21.96,0.001367989056087593,23.428
2020-09-30,19.2,19.26,18.64,18.79,24131701,19.45,19.13,1,3.0,0.2387901837545554,20.05,0.04427083333333348,18.756
2020-10-09,19.21,19.54,19.11,19.33,26119116,19.2,18.79,0,3.0,0.2266374442886363,20.05,0.043727225403435765,18.756
2021-07-20,12.76,12.85,12.5,12.65,30790792,13.16,12.89,1,3.0,0.23836958136158337,14.1,0.10501567398119116,14.677999999999999
2021-08-16,12.56,12.73,12.42,12.61,16534908,13.19,12.63,1,3.0,0.7123075831193801,12.66,0.0079617834394905,12.841999999999999
2021-08-18,12.24,12.32,12.13,12.3,15972195,12.53,12.27,0,3.0,0.2789783892356703,12.53,0.023692810457516256,12.646
2021-09-30,11.31,11.35,11.2,11.21,9449468,11.55,11.22,1,3.0,1.2261039200447903,11.64,0.02917771883289122,11.544
2021-10-21,10.17,10.31,10.08,10.28,25720279,10.58,10.23,0,3.0,0.7306596616420795,12.21,0.2005899705014751,11.187999999999999
2021-12-20,14.48,14.94,14.07,14.1,31233440,14.8,14.6,1,3.0,0.22906608321194444,17.49,0.20787292817679548,13.566
2022-03-01,16.9,17.87,16.86,17.6,25777928,16.86,16.81,0,3.0,0.6814926701523198,17.73,0.04911242603550314,16.74
2022-03-17,13.33,13.64,13.06,13.39,38369372,13.53,13.05,0,3.0,0.8479167257676528,14.58,0.09377344336084015,15.282
2022-04-14,10.92,11.33,10.91,11.23,26194608,11.26,10.83,0,3.0,0.20437704014599967,13.09,0.19871794871794868,12.676
