day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,10.34,10.34,9.63,10.15,15501783,11.01,10.39,1,3.0,0.7864445023542896,10.34,0.01871921182266001,11.3
2018-05-30,8.19,8.3,7.83,7.83,16024601,8.63,8.36,1,3.0,0.9469317743014023,8.11,0.03575989782886335,8.746
2019-07-19,10.7,10.86,10.68,10.7,14145306,11.09,10.71,1,3.0,0.37694502001220487,10.7,0.0,10.814
2020-09-25,18.7,18.75,17.66,17.88,32836837,19.05,18.4,1,3.0,0.9672650664402842,18.17,0.016219239373602035,19.338
2020-09-28,18.1,18.17,17.2,17.28,25530795,18.7,17.88,1,3.0,0.6080443753303995,18.05,0.04456018518518512,19.238
2021-04-29,14.99,15.09,14.75,14.89,14113148,15.54,15.04,1,3.0,0.4233587189999668,15.5,0.04096709200805915,15.756
2021-07-09,13.4,13.58,13.33,13.38,12393923,13.92,13.52,1,3.0,0.2602583795525397,13.58,0.014947683109117982,13.498
2021-07-30,12.64,12.64,12.04,12.22,16866967,12.87,12.68,1,3.0,0.2054859153935833,13.12,0.07364975450081812,13.228
2021-10-28,13.4,13.64,13.28,13.32,10368029,13.72,13.47,1,3.0,0.239106771582547,14.1,0.058558558558558405,13.876000000000001
2022-02-24,14.88,14.98,14.14,14.36,31230232,15.18,14.97,1,3.0,0.20151067640017972,14.73,0.025766016713091977,14.464
