day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-04-17,7.09,7.24,7.01,7.14,21024114,7.58,7.25,1,3.0,1.218319208024781,7.6,0.07193229901269382,
2017-12-07,4.39,4.5,4.3,4.44,26242768,4.45,4.4,0,3.0,0.6567087213827807,4.49,0.02277904328018243,5.18
2018-01-24,4.79,5.28,4.76,5.28,63388056,4.89,4.8,0,3.0,0.5399804053101758,5.69,0.1878914405010439,4.224
2020-10-29,3.1,3.12,3.07,3.09,7029644,3.19,3.13,1,3.0,0.7739069350251113,3.15,0.016129032258064502,3.208
2021-01-08,2.69,2.83,2.64,2.77,10605129,2.8,2.71,0,3.0,0.3145724156455214,2.84,0.055762081784386686,2.834
2021-06-30,2.31,2.37,2.31,2.34,10247261,2.38,2.31,0,3.0,0.24337014578646565,2.42,0.04761904761904767,2.34
2021-11-30,2.68,2.72,2.62,2.65,62521357,2.7,2.66,1,3.0,0.31361187572372584,2.73,0.018656716417910335,2.466
2021-12-01,2.65,2.7,2.62,2.68,60479119,2.68,2.65,0,3.0,0.3824605255500224,2.75,0.037735849056603765,2.466
2022-03-09,3.0,3.03,2.71,2.88,47738650,2.99,2.98,0,3.0,0.34172154480394834,3.16,0.053333333333333455,2.912
2022-04-26,2.35,2.39,2.23,2.25,31507428,2.56,2.35,1,3.0,0.7152083045066149,2.53,0.07659574468085095,2.736
