day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-05-30,9.25,9.37,9.09,9.21,14635256,9.21,9.34,-0.06173664860501238,0,0.0,3606203.551370835,3802623.6389615317,False,9.41,0.017297297297297343,0,213,0,5,-5,-0.013918629550321082,0,189,0,1,-1
2019-05-31,9.22,9.33,9.15,9.25,11559725,9.25,9.21,-0.2101453503785653,0,0.0,2520489.3038473995,3800521.460227387,True,9.41,0.02060737527114953,0,214,0,6,-6,0.004343105320304019,200,0,1,0,1
2019-08-19,8.62,8.77,8.6,8.75,13384425,8.47,8.55,0.47921298730750883,0,1.0,3237099.501307484,1319070.2899214362,False,9.62,0.11600928074245931,211,0,5,0,5,0.023391812865497075,226,0,2,0,2
2019-08-20,8.75,8.94,8.72,8.81,15453188,8.62,8.75,0.15456495142675153,0,1.0,4228209.482583901,1319070.2899214362,False,9.62,0.09942857142857142,212,0,6,0,6,0.006857142857142895,227,0,3,0,3
2019-12-18,8.3,8.67,8.24,8.56,35216215,8.25,8.28,1.3374296289698262,0,0.0,12081843.25161598,635711.399105541,False,8.55,0.030120481927710774,253,0,5,0,5,0.0338164251207731,267,0,5,0,5
2020-01-15,8.76,8.77,8.61,8.65,10846528,8.8,8.79,-0.20637927034201664,1,0.0,10468041.802980945,859105.1565823266,False,8.94,0.020547945205479312,0,292,0,5,-5,-0.015927189988623303,0,263,0,2,-2
2020-07-07,8.18,8.28,8.03,8.06,49158930,7.78,8.08,0.06567307759426488,0,0.0,17320270.34025143,2531674.6449689143,False,9.49,0.1601466992665037,312,0,5,0,5,-0.0024752475247524774,0,320,0,1,-1
2020-07-08,8.05,8.57,8.02,8.55,71143263,8.18,8.06,0.44720934731492323,0,0.0,21862983.455736794,2531674.6449689143,False,9.49,0.17888198757763973,313,0,6,0,6,0.06079404466501237,330,0,1,0,1
2020-08-13,10.23,10.43,10.06,10.23,70697520,10.61,10.23,-0.34992094733835655,0,3.0,70944492.90400335,12576209.64462493,False,11.35,0.10948191593352874,0,368,0,5,-5,0.0,0,0,0,0,0
2020-08-21,10.4,10.71,10.16,10.28,53960304,10.43,10.58,-0.18263636157079566,1,1.0,23256655.375291325,13059611.950230021,False,10.5,0.009615384615384581,0,373,0,5,-5,-0.02835538752362954,0,335,0,1,-1
2020-08-24,10.28,10.5,10.03,10.18,36172269,10.4,10.28,-0.32965038521651024,1,2.0,14804666.96470221,13059611.950230021,False,10.27,-0.0009727626459143934,0,374,0,6,-6,-0.009727626459143934,0,336,0,2,-2
2021-01-05,9.13,9.95,9.1,9.64,92402981,9.1,9.24,0.5098289717976479,0,0.0,28742470.384422954,2367928.24488876,False,9.82,0.07557502738225619,370,0,5,0,5,0.04329004329004338,390,0,5,0,5
2021-03-01,7.98,8.12,7.98,8.11,10520100,8.0,7.96,-0.17547781468585455,0,2.0,2986640.9191196808,2875496.8600297496,False,8.26,0.0350877192982455,0,440,0,5,-5,0.018844221105527525,403,0,1,0,1
