day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-02,17.94,17.94,17.52,17.52,7367374,18.11,17.99,1,3.0,0.3012379182788967,17.84,-0.005574136008918651,
2017-11-06,17.08,17.6,16.93,17.47,5690777,17.55,17.1,0,3.0,0.3147763368603249,17.84,0.04449648711943799,
2018-01-16,16.42,17.36,16.42,17.17,9330267,16.99,16.43,0,3.0,0.3769979985865388,17.92,0.09135200974421442,15.998
2018-02-06,16.46,16.56,16.0,16.0,7259531,16.7,16.67,1,3.0,0.22633127633820083,16.61,0.00911300121506664,16.406
2018-06-13,13.47,13.47,13.13,13.15,3938352,13.51,13.5,1,3.0,0.87002771260006,13.36,-0.008166295471418006,13.948
2018-07-06,11.08,11.18,10.74,10.91,5881016,11.48,11.07,1,3.0,1.2964599436567834,11.76,0.06137184115523464,12.142
2018-07-31,11.59,11.69,11.45,11.54,2204771,11.66,11.59,1,3.0,0.6255304101838755,11.63,0.003451251078516071,11.48
2018-08-02,11.18,11.38,10.83,11.05,3390583,11.56,11.25,1,3.0,0.25467406819120897,11.52,0.030411449016100267,11.23
2018-08-03,11.05,11.17,10.93,10.99,1739549,11.18,11.05,1,3.0,0.2256881019163357,11.52,0.04253393665158356,11.138
2018-09-04,9.99,10.15,9.99,10.11,3980530,10.2,10.05,0,3.0,0.31767123691355215,10.28,0.02902902902902893,10.766
2019-06-05,10.24,10.33,10.2,10.2,1708341,10.35,10.2,0,3.0,0.31511710611832155,10.87,0.0615234375,10.554
2019-07-12,10.42,10.53,10.36,10.51,1715579,10.55,10.42,0,3.0,0.4986785663780777,10.62,0.019193857965450922,10.35
2019-08-06,9.66,9.83,9.55,9.6,4709568,10.04,9.84,1,3.0,1.0127213580608578,9.78,0.012422360248447228,10.218
2020-02-03,9.97,10.08,9.97,9.97,11319950,11.22,11.08,1,3.0,1.049481012092449,11.28,0.1313941825476428,11.786
2020-10-19,14.51,14.99,14.48,14.52,13175697,15.0,14.63,1,3.0,0.31056046501340484,14.77,0.01791867677463821,15.038
2021-04-26,11.31,11.46,11.19,11.21,11770377,11.49,11.33,1,3.0,0.2109907726741338,11.64,0.02917771883289122,11.863999999999999
2021-07-05,11.5,11.61,11.43,11.54,7251178,11.68,11.47,0,3.0,0.3317788926594676,12.35,0.07391304347826089,11.668
2021-09-30,10.69,10.81,10.51,10.66,8145431,10.84,10.7,1,3.0,0.3658850943688119,10.89,0.018709073900841977,10.544
2022-03-10,10.41,10.56,10.35,10.41,5383760,10.42,10.29,0,3.0,0.2954030046193583,10.63,0.0211335254562921,10.524
