day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-28,10.01,10.13,9.6,9.78,26224012,10.32,10.1,1,3.0,0.32935722687611935,10.23,0.046012269938650485
2018-09-10,8.81,8.94,8.74,8.78,11032608,8.83,8.82,1,3.0,0.23152334011087783,8.84,0.006833712984054774
2018-10-16,8.05,8.1,7.61,7.73,16726255,8.12,8.05,1,3.0,0.3584540628860593,8.08,0.04527813712807238
2018-12-21,9.58,9.65,9.26,9.4,24230238,9.71,9.62,1,3.0,0.8313728086664276,9.46,0.006382978723404209
2019-10-30,11.95,12.31,11.6,11.88,62585070,12.7,12.5,1,3.0,2.971314053905364,12.38,0.042087542087542174
2019-11-29,11.91,12.09,11.87,11.9,14605079,12.1,11.93,1,3.0,0.2947908553951175,12.63,0.061344537815126055
2020-05-22,12.6,12.65,12.32,12.34,19173813,12.77,12.6,1,3.0,0.6579229846017625,12.87,0.04294975688816849
2020-10-22,14.19,14.41,14.07,14.16,26927593,14.23,14.23,1,3.0,0.4096770388838129,14.43,0.019067796610169552
2021-01-27,11.67,11.8,11.23,11.34,52829419,11.73,11.68,1,3.0,1.0157716117475104,11.31,-0.002645502645502562
2021-06-11,10.65,10.66,10.51,10.59,14290911,10.69,10.64,1,3.0,0.328006066993217,10.63,0.0037771482530690736
2021-08-30,10.07,10.09,9.57,9.65,57569072,10.41,10.19,1,3.0,1.0922950691693298,12.33,0.277720207253886
2021-11-01,10.15,10.32,9.6,9.77,75509461,10.62,10.15,1,3.0,0.2046636530662611,10.1,0.03377686796315249
2022-01-14,12.78,12.8,12.24,12.47,72230885,12.99,12.8,1,3.0,0.5733590983793511,14.04,0.12590216519647135
