day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-22,24.61,24.77,24.18,24.4,15159885,24.55,24.76,-0.04338538887562349,0,0.0,8362848.177025217,,False,24.57,-0.001625355546525764,0,15,0,5,-5,-0.014539579967689953,0,13,0,1,-1
2018-05-09,21.13,21.19,20.9,21.0,6028090,20.87,21.12,-0.004289354347117302,0,0.0,1305940.3299323332,1702834.797149896,False,22.32,0.05631803123521073,0,74,0,5,-5,-0.005681818181818232,0,69,0,1,-1
2019-12-23,14.23,14.38,14.03,14.05,10154055,14.3,14.23,-0.002012476054178758,1,3.0,4091594.6772754584,2033969.1989030524,False,14.55,0.02248770203794792,0,283,0,5,-5,-0.012649332396345692,0,276,0,6,-6
2019-12-24,14.05,14.17,13.97,14.12,9019613,14.23,14.05,-0.11172305054483156,0,3.0,2451339.526777819,2033969.1989030524,False,14.55,0.03558718861209975,0,284,0,6,-6,0.004982206405693912,245,0,1,0,1
2019-12-25,14.11,14.25,14.06,14.16,7112600,14.05,14.12,-0.21142958129134803,0,2.0,1465139.521011993,1941688.7660093254,False,14.55,0.031183557760453562,0,285,0,7,-7,0.0028328611898018607,246,0,2,0,2
2019-12-26,14.15,14.22,14.06,14.14,6563919,14.11,14.16,-0.07714211399488236,0,1.0,1690278.9921643785,1682603.290159397,True,14.55,0.028268551236749095,0,286,0,8,-8,-0.0014124293785310327,0,277,0,1,-1
2020-02-25,15.16,16.38,15.11,16.25,50867007,15.19,15.5,0.27013202809246906,0,0.0,10435812.814661155,3753253.215368614,False,16.27,0.07321899736147763,273,0,5,0,5,0.048387096774193505,267,0,5,0,5
2020-03-18,13.27,13.35,12.69,12.74,18913375,13.25,13.15,0.013178939773965892,0,2.0,3596182.900177359,3516831.1680974066,False,13.95,0.05124340617935186,283,0,5,0,5,-0.03117870722433458,0,301,0,6,-6
2020-03-19,12.75,12.91,12.12,12.68,19023943,13.27,12.74,0.005846021664562828,1,1.0,945731.7255050297,3098903.0990419537,False,13.95,0.09411764705882342,284,0,6,0,6,-0.004709576138147598,0,302,0,7,-7
2020-07-07,13.3,13.49,12.99,13.03,28594903,12.9,13.14,0.12626490573038196,0,0.0,8248135.442424254,1680167.8893032381,False,14.26,0.07218045112781946,321,0,5,0,5,-0.008371385083713934,0,335,0,1,-1
2020-11-12,16.96,17.18,16.74,17.09,11702479,17.5,16.91,-0.27596877747797,0,2.0,6739975.78574417,1665345.916813307,False,17.9,0.0554245283018866,0,393,0,5,-5,0.010644589000591287,356,0,1,0,1
2021-02-22,17.9,17.9,16.35,16.61,74004150,16.0,17.25,0.013389548650651673,0,0.0,19309965.448445674,3033026.29828359,False,17.35,-0.030726256983240052,392,0,5,0,5,-0.0371014492753623,0,404,0,1,-1
2021-03-11,15.51,16.35,15.33,16.09,18456092,16.4,15.49,-0.22229910515541573,0,1.0,5444439.637849988,4751432.149579601,False,16.05,0.03481624758220514,0,435,0,5,-5,0.03873466752743693,393,0,1,0,1
2021-03-12,16.0,16.05,15.7,15.94,11722242,15.51,16.09,-0.36485784747930383,0,1.0,7011961.160467653,4751432.149579601,False,15.89,-0.0068749999999999645,0,436,0,6,-6,-0.009322560596643936,0,412,0,1,-1
2022-06-10,7.84,8.11,7.84,8.05,33542201,8.11,7.9,-0.14068924753322387,0,1.0,13172037.22952029,4503499.010987834,False,,,0,590,0,5,-5,0.018987341772152,529,0,1,0,1
