day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-16,7.44,7.49,7.36,7.43,6088883,7.66,7.42,0,3.0,1.3121073624749937,7.7,0.034946236559139754,7.614
2018-02-05,5.51,5.67,5.3,5.41,23913857,5.75,5.72,1,3.0,1.7534524870049557,5.78,0.04900181488203281,7.398
2018-05-28,5.25,5.27,5.1,5.12,7932482,5.39,5.28,1,3.0,0.26219731194015305,5.15,-0.01904761904761898,5.48
2018-05-31,4.81,4.88,4.8,4.85,4927576,5.02,4.77,0,3.0,1.4387114971025352,5.15,0.0706860706860708,5.4239999999999995
2018-06-20,4.35,4.45,4.3,4.37,10063795,4.75,4.37,0,3.0,1.0219414770836783,4.43,0.01839080459770126,4.89
2019-06-10,5.07,5.13,5.02,5.07,8383171,5.23,5.08,1,3.0,0.8227607023619619,5.43,0.07100591715976323,5.258
2019-10-21,4.7,4.92,4.61,4.86,14058442,4.84,4.74,0,3.0,0.5971050641890048,5.08,0.08085106382978724,4.988
2020-02-05,3.94,4.1,3.94,4.03,12811050,3.75,3.97,0,3.0,3.9501013102138227,4.56,0.15736040609137047,4.74
2021-11-26,12.08,12.08,11.77,11.98,22345273,12.24,12.02,1,3.0,0.3666700924027426,12.64,0.04635761589403975,11.894
2022-01-20,12.25,12.39,12.19,12.2,9159425,12.65,12.26,1,3.0,0.2754603190671332,12.15,-0.008163265306122436,12.11
2022-01-24,11.65,11.9,11.2,11.73,14374601,12.08,11.79,1,3.0,0.9151561369845815,12.09,0.03776824034334769,12.11
2022-04-27,6.78,7.74,6.78,7.66,40628447,8.02,7.53,0,3.0,0.8143425467403875,9.26,0.3657817109144541,9.332
