day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-01,16.79,17.48,16.78,17.44,7599706,16.98,16.79,1.1505871046940643,0,1.0,1537118.5286548312,569877.5726140208,True,18.78,0.1185229303156643
2018-05-23,13.82,14.17,13.82,14.0,5517569,13.96,13.89,0.8448515159691761,0,0.0,1339599.2730066504,560450.3879133436,True,14.09,0.01953690303907374
2018-06-08,12.92,12.97,12.36,12.38,5644303,12.99,12.97,1.2251284091146522,1,0.0,1529394.9412930082,522514.7270796013,True,12.59,-0.025541795665634637
2018-07-20,9.18,9.71,9.09,9.6,6601980,9.44,9.19,1.1220459773735598,0,1.0,1567883.6349592917,790967.9969864653,True,10.09,0.09912854030501084
2018-08-27,8.3,8.66,8.21,8.59,7551268,8.43,8.54,0.5934148785610271,0,0.0,1731976.0100961167,610867.7938117088,True,8.64,0.04096385542168668
2018-11-28,10.1,10.39,9.99,10.33,14803599,10.11,10.06,0.5708416348400975,0,1.0,3125156.416827395,3635823.231194226,True,10.88,0.0772277227722773
2019-01-03,9.14,9.68,9.14,9.32,11045623,9.11,9.17,0.7689800695476647,0,1.0,2294970.2919284506,1476336.1825868196,True,11.44,0.25164113785557984
2019-02-13,9.81,10.23,9.73,10.08,16261472,9.76,9.81,0.9131940318455616,0,0.0,3917370.11977598,1349512.9191152144,True,13.92,0.41896024464831805
2019-03-29,13.28,14.32,13.23,14.31,33511025,13.14,13.12,1.2657611967504936,0,2.0,8335381.0634503355,5609690.115604533,True,17.3,0.3027108433734942
2019-05-21,11.9,13.1,11.9,12.6,21437194,11.72,11.93,1.1694793640731316,0,1.0,5457229.511842677,2924824.7452138704,True,12.86,0.08067226890756296
2019-07-29,12.88,12.94,12.47,12.56,11901561,13.05,12.95,0.8572738078685336,1,2.0,2314945.6032856246,2376372.5083012674,True,12.89,0.0007763975155279379
2019-08-06,11.68,12.35,11.68,12.06,12620242,12.08,11.95,1.0250657251200894,0,2.0,2773270.4129408556,2293191.2988375477,True,12.51,0.07106164383561642
2019-08-19,11.91,12.51,11.83,12.41,16936516,11.67,11.7,1.9672051131922026,0,1.0,5208169.090474276,1248084.7677987153,True,12.5,0.04953820319059621
2019-09-25,12.62,13.86,12.62,13.3,35695871,12.69,12.69,3.26420625759239,0,1.0,12386113.751580343,969653.5245782541,True,14.15,0.12123613312202863
2019-10-25,13.3,14.17,13.2,13.8,33597709,12.97,13.34,0.9166605958767879,0,0.0,8339187.523377848,2529506.308554887,True,14.55,0.09398496240601495
2020-02-17,13.03,13.43,12.95,13.35,21102531,12.58,12.79,0.5331724930405224,0,0.0,3798214.2638976807,1285771.1115635473,True,15.9,0.2202609363008443
2020-04-03,12.7,13.15,12.64,12.92,13567193,12.41,12.71,0.82815001046317,0,1.0,2475792.126444136,1541421.3140176046,True,13.49,0.0622047244094488
2020-06-12,11.72,12.09,11.72,11.99,11712685,12.45,12.37,0.9318809336878426,1,1.0,2864638.652931443,1325303.6341144226,True,12.85,0.09641638225255966
2020-11-09,14.03,14.58,14.0,14.4,13098232,14.1,14.03,0.7217011073083983,0,1.0,2633683.8596362956,742268.3566032333,True,14.62,0.04205274411974336
2021-04-07,15.23,15.9,15.17,15.59,14523113,15.2,15.17,1.747259571731235,0,1.0,4085667.7625348736,2179447.333925552,True,15.83,0.039395929087327586
2021-04-16,14.93,15.58,14.89,15.4,9966913,14.91,14.89,0.808290012553093,0,1.0,2140325.4016942615,1682079.0813456483,True,15.68,0.050234427327528364
2021-05-07,14.95,15.18,14.84,14.94,8206372,14.78,14.72,0.6481120874283226,0,0.0,1316418.854179925,1083086.2076037282,True,15.37,0.02809364548494986
2021-06-25,16.3,17.71,16.26,17.71,44311729,16.01,16.1,5.068995804598835,0,2.0,16163156.247340027,1338814.9203489039,True,18.27,0.12085889570552144
2021-08-17,16.3,16.81,16.02,16.03,15644810,16.51,16.44,0.6185154624158455,1,1.0,2716492.537901347,2189394.2562202914,True,16.88,0.035582822085889365
2021-10-13,15.39,15.89,15.39,15.58,6878752,15.3,15.2,0.6845099574314693,0,2.0,1246196.543233105,826584.3376251032,True,16.9,0.09811565951916812
2022-05-17,13.2,13.92,13.1,13.53,9474974,13.41,13.08,1.5155143278513998,0,0.0,2420706.2436098144,1644972.739488926,True,14.15,0.07196969696969702
2022-06-08,14.1,14.5,14.08,14.33,9955639,13.89,13.95,0.8296569176992095,0,0.0,2246445.48593563,1425647.7955011206,True,17.0,0.2056737588652482
