day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2020-02-05,2.88,3.02,2.86,2.97,13693728,16379828.0,0.0,409581.0,0.03484320557491283,13693728.0,-52202290.0,0.010173509018590295,0.12543472130839364,1.0,3.94,0.08641975308641969,6.906078578813799
2020-06-01,5.32,5.87,5.32,5.75,34780715,52809611.0,0.0,6411778.0,-0.027072758037225086,-34780715.0,137452581.0,0.032948821113858516,0.14570374616943094,1.0,6.76,0.04213938411669371,0.7716125784812644
2020-10-15,10.8,10.9,10.15,10.39,8588920,202334158.0,0.0,4184282.0,-0.01981132075471692,-8588920.0,421747712.0,0.04628713325546985,0.22700542404204507,1.0,10.9,0.11296738265712003,1.286966593890245
2020-12-14,13.5,13.51,12.3,13.2,11443102,209222832.0,69800.0,6014929.0,-0.032258064516129115,-11443102.0,485034674.0,0.04073134275346954,0.1747000068509856,1.0,14.96,0.10124610591900307,0.7552314046605584
2020-12-30,13.56,13.75,13.12,13.59,5969367,268203270.0,69800.0,22345464.0,0.0,5969367.0,527666142.0,0.27862714570445213,0.27862714570445213,1.0,14.96,0.01535240753663647,0.7659056310043442
2021-08-26,17.91,18.23,17.7,17.75,3045400,324015619.0,0.0,15370255.0,-0.009486607142857206,-3045400.0,568294364.0,0.280937366976216,0.280937366976216,1.0,18.27,0.04817987152034253,0.25679897749059144
2021-08-30,17.45,17.98,17.3,17.75,4458017,332528757.0,0.0,10057523.0,0.02011494252873569,4458017.0,567857481.0,0.1278941657421596,0.280937366976216,1.0,18.27,0.08176795580110485,0.6073093846456952
2021-10-27,18.6,18.78,18.2,18.47,2883200,439933805.0,84900.0,30545591.0,-0.005920344456404658,-2883200.0,582772456.0,0.5729765549545633,0.5729765549545633,1.0,19.32,0.07501442585112517,0.26253710282015663
2021-12-31,18.73,18.75,18.26,18.46,1529100,681777580.0,180300.0,2526197.0,-0.015466666666666629,-1529100.0,590133254.0,0.08927754459107119,0.4763259069959791,1.0,19.71,0.14503351614868976,0.4314749097783124
2022-04-18,15.16,15.16,14.6,14.88,2352596,701817458.0,690680.0,8826.0,-0.021696252465483234,-2352596.0,563579904.0,0.00025212368009225664,0.17903018154288,1.0,16.24,,0.21815536805353508
