day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-14,5.62,5.63,5.5,5.51,7197367,5.64,5.61,-0.1476536327205682,1,1.0,4663302.031443097,751230.2367325815,False,6.35,0.12989323843416356,0,56,0,5,-5,-0.01782531194295911,0,58,0,2,-2
2018-03-15,5.54,5.56,5.43,5.47,5949608,5.62,5.51,-0.1733632590918318,1,2.0,2392407.3425683,855737.372475114,False,6.35,0.1462093862815883,0,57,0,6,-6,-0.007259528130671544,0,59,0,3,-3
2018-07-16,4.57,4.62,4.55,4.6,3760134,4.63,4.58,-0.22100437133563988,0,1.0,2029714.4057653008,679545.049557885,False,4.89,0.07002188183807423,0,103,0,5,-5,0.004366812227074135,69,0,1,0,1
2018-10-18,4.14,4.15,4.06,4.12,5163309,4.08,4.16,-0.10833119049744822,0,1.0,1783087.770532003,502618.56013692723,False,4.4,0.06280193236715004,0,137,0,5,-5,-0.009615384615384581,0,137,0,1,-1
2018-10-19,4.09,4.18,4.02,4.17,4972938,4.14,4.12,-0.03686996071705184,0,0.0,891956.1100083841,502618.56013692723,False,4.46,0.09046454767726164,0,138,0,6,-6,0.012135922330096971,88,0,1,0,1
2018-12-25,4.6,4.68,4.58,4.65,12032027,4.65,4.64,0.23593546196168558,0,0.0,3069819.614462109,2183179.225372618,False,5.3,0.15217391304347827,137,0,5,0,5,0.0021551724137931494,114,0,2,0,2
2018-12-26,4.66,4.85,4.61,4.79,19246601,4.6,4.65,0.5996141797221699,0,0.0,4794927.746654874,2183179.225372618,False,5.35,0.148068669527897,138,0,6,0,6,0.03010752688172036,115,0,3,0,3
2019-01-31,5.15,5.19,5.02,5.1,11590877,5.17,5.1,-0.004564486544430646,0,1.0,5581137.284383593,2966693.809075851,False,5.32,0.03300970873786402,0,174,0,5,-5,0.0,0,0,0,0,0
2019-11-11,5.16,5.19,5.02,5.08,16005420,5.14,5.17,-0.3015346545800931,0,1.0,6749847.758302675,4389918.744328818,False,5.25,0.01744186046511631,0,279,0,5,-5,-0.01740812379110246,0,258,0,1,-1
2019-11-12,5.06,5.08,4.99,5.05,10086469,5.16,5.08,-0.3698091646454763,1,1.0,7198933.727565144,4389918.744328818,False,5.25,0.03754940711462451,0,280,0,6,-6,-0.005905511811023723,0,259,0,2,-2
2019-11-13,5.02,5.09,5.02,5.05,10052365,5.06,5.05,-0.0033811634180405115,0,1.0,7385236.837919436,4389918.744328818,False,5.25,0.045816733067729265,0,281,0,7,-7,0.0,0,0,0,0,0
2019-11-26,5.1,5.14,5.05,5.09,8143885,5.11,5.1,-0.20139136768758747,1,1.0,4894692.274109719,2668045.9187297677,False,5.14,0.007843137254901933,0,287,0,5,-5,-0.0019607843137254832,0,266,0,3,-3
2019-11-27,5.09,5.11,5.05,5.08,7384321,5.1,5.09,-0.09326801643196092,1,2.0,4279182.119541356,2668045.9187297677,False,5.14,0.009823182711198308,0,288,0,6,-6,-0.0019646365422396617,0,267,0,4,-4
2020-03-23,4.69,4.95,4.63,4.69,62993641,5.02,4.87,-0.14791582030159955,1,0.0,30791017.808177043,4507475.969925944,False,4.84,0.03198294243070343,0,331,0,5,-5,-0.03696098562628336,0,306,0,2,-2
2020-03-31,4.39,4.41,4.23,4.23,26997900,4.33,4.35,-0.22890021192612864,0,3.0,10432213.235386517,4507475.969925944,False,4.49,0.02277904328018243,0,336,0,5,-5,-0.027586206896551557,0,311,0,4,-4
2020-04-01,4.24,4.33,4.2,4.2,24812048,4.39,4.23,-0.08096377866426652,1,2.0,10855735.260256296,4507475.969925944,False,4.49,0.0589622641509433,0,337,0,6,-6,-0.007092198581560294,0,312,0,5,-5
2020-09-16,4.05,4.06,4.03,4.05,11714909,4.1,4.06,-0.21310952915305748,1,1.0,7314169.815256967,3028160.122126522,False,4.11,0.014814814814814836,0,397,0,5,-5,-0.0024630541871920597,0,373,0,2,-2
2020-09-17,4.04,4.09,4.03,4.05,10330967,4.05,4.05,-0.11813510459193499,0,1.0,5731102.533839087,3028160.122126522,False,4.11,0.017326732673267342,0,398,0,6,-6,0.0,0,0,0,0,0
2021-01-08,3.58,3.68,3.46,3.62,20642517,3.64,3.58,-0.05138634882548243,0,2.0,6436893.009633115,1832352.2786193094,False,3.63,0.013966480446927276,0,437,0,5,-5,0.011173184357541999,323,0,1,0,1
