day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-24,17.2,18.1,17.13,17.94,15382311,17.27,16.99,2.153586306717073,0,0.0,4704047.415423479,1158563.860810561,True,18.56,0.07906976744186034
2018-03-06,15.77,16.09,15.59,16.02,4971579,15.57,15.69,0.7540467860686126,0,1.0,890772.0178185347,714278.0614576773,True,16.3,0.03360811667723529
2018-03-22,15.5,15.78,15.03,15.12,7342445,15.7,15.55,1.7190484425670083,1,1.0,2025918.423084208,680370.6513994783,True,14.82,-0.04387096774193544
2018-06-12,13.45,14.12,13.17,13.94,14137817,13.07,13.25,1.5426521114824765,0,1.0,3699122.895552607,740753.2387846734,True,14.3,0.06319702602230493
2018-07-20,11.43,11.62,11.36,11.61,4937300,11.38,11.49,0.9711881466008552,0,1.0,1091600.5465103528,1081491.961586359,True,12.6,0.10236220472440949
2018-08-02,12.09,12.09,11.35,11.54,7154120,12.53,12.2,0.9178789483208118,1,0.0,1682275.3344172891,978011.6376267306,True,12.38,0.02398676592224991
2018-08-21,11.82,11.94,11.68,11.76,3505598,11.75,11.82,0.6130247590423259,0,0.0,619912.0648602518,498489.9509803247,True,12.38,0.04737732656514382
2018-09-13,11.59,11.85,11.47,11.85,2968991,11.45,11.5,1.682003242984449,0,1.0,682673.7534611985,475775.6750254016,True,12.78,0.10267471958584973
2019-01-17,11.65,11.98,11.59,11.85,3323130,11.7,11.68,1.3591739025797973,0,0.0,739316.1829268334,351175.7629394294,True,12.49,0.07210300429184557
2019-05-06,18.3,18.3,17.03,17.42,8731422,19.09,18.85,0.5317650006069925,1,1.0,1335680.3427896863,1773264.8315077398,True,20.22,0.10491803278688505
2019-07-17,16.41,16.91,16.3,16.83,6584740,16.67,16.4,0.5974577463626987,0,0.0,1521579.2584121823,1365211.152068955,True,17.06,0.03960999390615472
2019-10-09,14.68,14.94,14.55,14.86,4613374,14.53,14.61,0.7047934699102294,0,1.0,772614.7293404249,616295.1878377612,True,17.02,0.15940054495912803
2020-02-21,19.86,20.14,19.44,19.82,9782323,19.49,19.72,0.5419083535824936,0,1.0,1967318.1415046074,1060525.4859028733,True,21.3,0.0725075528700907
2020-03-20,17.42,18.18,17.29,18.03,5829115,16.99,17.17,0.5600798196991186,0,2.0,993504.2328880357,986530.3076065145,True,22.36,0.28358208955223874
2020-03-24,18.22,19.11,18.17,19.06,7686848,17.62,17.95,0.7261391407488049,0,1.0,1524775.3833720048,907209.511908669,True,23.46,0.2875960482985731
2020-06-22,30.29,30.52,28.7,29.21,10578101,29.79,30.29,1.0587661378437616,0,2.0,3179343.905618834,1253688.2830430297,True,32.65,0.07791350280620657
2020-07-02,31.19,32.65,30.19,31.76,9348346,31.0,30.87,1.0755938469845723,0,0.0,2454875.970158456,1135448.452882295,True,37.39,0.1987816607887143
2020-08-31,37.5,37.9,35.44,37.57,9013272,36.85,37.2,2.160150973032766,0,0.0,2782986.6825720547,541943.3446480586,True,45.33,0.20879999999999987
2020-09-21,40.38,40.38,37.78,37.92,5840122,40.0,40.0,0.6974883220184342,0,0.0,1205161.2266747549,536127.7425516152,True,37.6,-0.06884596334819215
2021-03-23,36.86,38.21,35.86,38.15,7188875,36.44,36.85,0.734184607873031,0,1.0,1215941.2791902276,684601.7576532225,True,39.58,0.07379272924579494
2021-12-31,16.21,17.2,16.21,16.89,28191140,16.01,16.13,1.135832709618124,0,1.0,5367209.311776701,3364710.161995119,True,18.01,0.1110425663170882
