day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-04,57.6,57.8,56.0,56.09,940602,57.22,57.59,0.5766305167703112,0,1.0,160468.18903384736,193699.56366967884,True,56.9,-0.01215277777777779
2018-02-06,52.02,53.25,50.93,51.0,1128599,53.99,53.6,1.47220031718494,1,2.0,261491.5283516899,226341.43249390865,True,55.3,0.06305267204921172
2018-04-25,76.99,84.57,76.81,84.06,4129489,74.4,77.47,0.6714011353172715,0,2.0,738946.5923301217,370080.17628110497,True,89.44,0.1617093128977789
2018-07-23,83.7,85.28,79.87,82.0,4098851,88.86,86.84,1.525282079148507,1,3.0,1086696.577520975,286375.3604668987,True,86.5,0.03345280764635605
2018-09-07,70.77,72.47,69.28,70.6,1649766,69.98,68.99,1.0376034384803496,0,2.0,389419.9605287352,352013.6889290618,True,71.67,0.012717253073336154
2018-09-26,67.0,71.0,66.55,69.11,2376811,68.01,66.88,0.6468349431148928,0,0.0,471597.1284449271,326789.52391501615,True,72.58,0.08328358208955211
2018-12-03,71.3,73.48,70.33,72.55,3016295,68.58,68.9,1.976525640911778,0,1.0,770382.1193708356,295869.1206341882,True,77.55,0.08765778401122026
2019-01-18,72.6,73.73,72.0,73.41,1065719,73.0,72.06,0.5832502625828047,0,0.0,241866.77944542497,284461.66464416817,True,75.88,0.04517906336088151
2019-01-21,73.65,75.88,72.91,75.44,2088557,72.6,73.41,0.9597633147199214,0,0.0,522650.156096601,284461.66464416817,True,75.4,0.023761031907671315
2019-05-23,89.9,90.4,86.1,87.07,1740070,89.53,89.9,0.6526293795291145,0,1.0,269652.15921479795,262620.3661255663,True,88.41,-0.016573971078976735
2019-06-11,86.15,89.72,86.15,89.21,1791162,85.04,86.5,0.5721090423641118,0,1.0,363782.6223415612,236702.15840861274,True,95.86,0.11271038885664542
2019-07-17,98.95,99.38,96.38,98.3,1290650,100.2,99.02,0.608970291426014,1,1.0,281436.14386518096,307287.2071275572,True,98.8,-0.0015159171298636531
2019-07-22,96.34,97.27,93.79,94.0,2057822,97.26,97.43,1.0484279096065445,1,2.0,508107.06650931644,295813.61247001524,True,97.3,0.009964708324683436
2019-11-13,130.46,133.75,129.91,132.19,2192505,129.34,129.99,0.6353300599458049,0,1.0,344617.86823335575,322050.6587306692,True,145.85,0.11796719300935132
2019-12-31,127.4,132.32,126.8,129.5,1978497,127.63,127.55,0.5301967796598372,0,3.0,450552.44039534766,411997.8612979681,True,148.09,0.16240188383045528
2020-01-09,133.69,139.38,133.69,139.12,2925473,130.0,132.47,0.746346696147794,0,0.0,646679.1107254836,388886.4880386445,True,157.77,0.18011818385817957
2020-09-16,242.51,244.5,231.33,237.11,3136679,244.1,242.5,0.7321727269464087,1,1.0,604256.0024756083,334851.3998451257,True,268.11,0.10556265721001212
2020-11-11,293.55,294.0,264.55,267.75,5727512,289.93,289.93,0.7596929614886894,0,0.0,1225236.6542673304,358077.65406520787,True,275.0,-0.06319196048373366
2021-01-20,296.0,316.1,296.0,315.9,3860385,292.96,295.2,0.9568903551148316,0,1.0,694779.6933645242,311950.251198812,True,344.87,0.1651013513513513
2021-03-26,278.69,293.51,278.55,289.6,3230832,268.0,277.99,0.686397305799765,0,0.0,584199.7466138629,308641.2224866933,True,308.0,0.10517061968495467
2021-06-16,400.59,401.97,361.0,363.99,3822811,395.0,400.25,1.398008105831218,0,0.0,1001698.3168845307,227822.33355128136,True,400.0,-0.0014728275793204348
2022-03-09,326.02,328.86,297.0,313.01,4806953,336.0,327.75,1.339667907006174,1,1.0,1126690.7253364604,381341.3000373457,True,349.3,0.0714066621679652
2022-04-13,332.78,332.78,302.58,302.58,4248098,323.87,336.2,1.204315855400631,0,2.0,1175034.3493369448,291340.51223198813,True,315.0,-0.0534286916281026
