day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,20.59,20.86,20.0,20.12,2885346,20.8,20.59,1,3.0,0.755927904221207,20.45,0.01640159045725631
2017-12-05,19.02,19.25,18.4,18.58,1487032,19.18,19.02,1,3.0,0.37233751947256133,18.65,0.003767491926802924
2017-12-06,18.56,18.65,17.77,18.2,2806015,19.02,18.58,1,3.0,0.8869903270407093,18.38,0.009890109890109855
2018-03-23,17.01,17.02,16.28,16.4,1828073,17.33,17.21,1,3.0,1.9304119084106515,16.73,0.020121951219512324
2018-08-16,14.54,14.54,14.08,14.16,830334,14.71,14.47,1,3.0,0.37703694613141936,14.25,0.006355932203389925
2018-08-20,14.14,14.14,13.45,13.75,1035789,14.24,14.05,1,3.0,0.6882450735905334,13.89,0.010181818181818292
2018-09-03,13.74,13.79,13.44,13.61,916300,13.89,13.73,1,3.0,0.3929765886287626,13.84,0.01689933872152838
2019-04-25,19.5,20.0,19.2,19.31,3274414,19.73,19.5,1,3.0,1.151871082811589,21.3,0.10305541170378052
2019-07-16,20.02,20.16,19.49,19.5,2853100,20.37,19.95,1,3.0,0.632955586080586,19.63,0.006666666666666599
2019-11-13,18.19,18.38,17.82,18.2,1674697,18.29,18.26,1,3.0,1.139416849135519,18.54,0.018681318681318615
2020-08-12,21.18,21.28,20.26,20.6,3941010,21.44,21.17,1,3.0,0.8676002274665908,21.56,0.046601941747572706
2020-10-27,23.98,24.12,23.48,23.9,5075508,24.35,24.05,1,3.0,0.4792232916899579,25.28,0.05774058577405872
2021-08-27,28.55,28.89,28.09,28.27,3817961,29.3,28.83,1,3.0,0.3440670871642395,28.2,-0.002476123098691163
2021-08-31,27.17,28.08,26.18,26.39,5350093,28.18,27.16,1,3.0,0.2686892462551791,27.81,0.05380826070481226
2021-09-14,26.48,26.73,26.1,26.34,2580195,26.68,26.49,1,3.0,0.49590656972224045,27.24,0.0341685649202732
2022-01-12,26.85,27.15,26.5,26.58,3195337,27.13,26.98,1,3.0,1.0000957691325443,26.63,0.0018811136192626865
2022-01-13,26.62,26.63,25.11,25.48,6521091,26.85,26.58,1,3.0,1.0408147872978657,26.18,0.027472527472527375
2022-03-07,23.53,23.53,21.9,22.0,3017778,24.04,23.57,1,3.0,0.6959525682814431,22.19,0.008636363636363775
2022-03-09,21.05,21.25,19.65,20.22,4596054,22.05,21.05,1,3.0,0.7844034257347863,20.84,0.030662710187932873
2022-03-25,19.69,19.79,19.3,19.33,1886841,19.85,19.68,1,3.0,0.23441380357100794,19.76,0.022245214692188542
2022-04-25,18.65,18.65,17.91,17.91,2838642,19.03,18.65,1,3.0,0.6553383083329591,18.41,0.027917364600781758
