day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2019-04-12,26.47,26.5,26.1,26.21,7832167,1187893790,173840,26407733,-0.010196374622356452,-7832167.0,207940754.0,0.12820159628709044,0.28263266710108553,1.0,27.68,0.074818986323411,0.22003795010531424
2020-03-04,24.29,25.65,24.29,25.09,28273406,1361684847,788283,140059937,0.021164021164021163,28273406.0,433876608.0,0.19838884760191064,0.3268870499062856,1.0,27.0,0.07708333333333339,0.7923501086211007
2020-06-08,23.73,23.93,23.47,23.55,8613303,1265639770,79909,20460385,-0.004649196956889257,-8613303.0,453800773.0,0.10022953842053911,0.2215299669307611,1.0,25.0,0.024568965517241415,0.7248656218525107
2021-01-08,75.0,76.53,70.84,74.22,77036584,3568290294,3337663,1063936597,-0.014865941067162214,-77036584.0,1553872124.0,0.18743023220377245,0.22466978431204013,1.0,76.53,0.11086657496561214,0.27518149507884915
2021-04-20,42.8,43.89,42.52,43.26,32946552,2885951351,2919505,199715635,0.004878048780487809,32946552.0,1217871760.0,0.1403033644767348,0.14370545022207423,1.0,46.35,0.14165390505359876,0.7501739968485508
2021-04-27,42.65,42.75,40.84,41.26,31594710,2935247731,2517615,156329144,-0.038900535755881704,-31594710.0,1201312210.0,0.11838624530523319,0.15400235392382675,1.0,44.73,0.1006337135614701,0.5005915423726617
2021-05-27,48.55,49.88,47.9,48.84,51387425,3055298532,3105595,320451699,0.002874743326488627,51387425.0,1366671565.0,0.12755153378969294,0.1676306226794894,1.0,49.88,0.03651079136690649,0.22734950356701433
2021-07-20,54.2,56.56,53.98,55.93,79266465,3461765000,5238610,663143754,0.021552511415525055,79266465.0,1746326555.0,0.15136613726010809,0.16118643811500985,1.0,56.56,0.08675721561969452,0.2253312656080504
2021-07-26,60.99,64.01,58.5,58.9,99500279,3834010566,5667682,855267186,-0.029654036243822124,-99500279.0,1896465874.0,0.14032529602880842,0.16407417621252204,1.0,64.01,0.027968750000000098,0.4693576020599275
2021-08-11,66.5,69.69,66.03,67.28,58762770,3459589625,5772753,455748600,0.0011904761904761862,58762770.0,2075280360.0,0.11429026198775469,0.17099270066008426,1.0,69.71,0.02110462505612931,0.6472909882527433
2021-08-30,65.46,69.08,65.12,68.45,116075326,3558714202,5259887,708858382,0.08996815286624216,116075326.0,2142712673.0,0.09101166233691102,0.20335147474230683,1.0,69.08,0.1691542288557215,0.2017769179310227
