day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,11.43,11.78,11.4,11.74,20190726,11.38,11.43,2.548148702678993,0,0.0,6601486.37090662,1264854.0902281392,True,12.05,0.05424321959755041
2018-04-10,11.34,11.6,11.34,11.43,5313362,11.33,11.36,0.602870067166329,0,1.0,1178789.753457748,1128617.6940827211,True,11.49,0.013227513227513255
2018-04-25,10.99,11.18,10.92,10.95,6601772,10.56,10.76,0.7365301813424141,0,1.0,1248655.0157731567,965597.7208613838,True,11.35,0.032757051865332176
2018-05-09,11.08,11.08,10.68,10.89,4751970,11.09,11.08,0.6980751810380408,1,0.0,998115.842845855,709402.6743875444,True,11.35,0.02436823104693131
2018-06-08,10.85,10.85,10.61,10.71,4446755,11.0,10.92,0.8576033299175834,1,0.0,956312.1180142479,407256.73173363146,True,10.76,-0.008294930875575979
2018-12-03,6.28,6.34,6.24,6.3,21673371,6.23,6.15,0.6067297940859004,0,0.0,4975293.627111909,2681858.1487246365,True,6.37,0.014331210191082855
2018-12-13,5.95,6.01,5.87,5.99,21397467,5.92,5.9,0.6606014168624701,0,2.0,3994851.428291365,2659414.5862640426,True,5.98,0.005042016806722671
2019-08-06,7.81,7.84,7.43,7.5,23330535,8.08,7.95,2.1230080905873785,1,2.0,6950001.610138537,2212175.084019771,True,8.52,0.09090909090909083
2019-09-05,8.12,8.25,8.09,8.14,20291842,8.06,8.09,0.9998488176634583,0,0.0,4683334.454975127,2384903.1298256037,True,8.72,0.07389162561576379
2019-10-14,7.92,8.03,7.86,7.9,14920095,7.79,7.77,1.0474684421526606,0,1.0,3298605.517952774,2384903.1298256037,True,8.69,0.0972222222222221
2019-11-28,9.24,9.29,8.92,9.11,19268122,9.37,9.27,0.8339005622542861,1,2.0,3950748.400459665,2633662.890578052,True,9.54,0.03246753246753231
2020-01-02,8.9,9.37,8.87,9.2,26672554,8.82,8.85,1.119718199046242,0,0.0,6437809.178415228,2228825.7737303665,True,9.38,0.053932584269662964
2020-04-30,7.86,8.15,7.85,8.06,14858921,7.75,7.82,0.5977554314726052,0,2.0,2096027.3002643925,1616710.531829231,True,8.9,0.1323155216284988
2020-08-31,14.02,14.52,13.63,13.95,28994278,13.54,13.68,1.436302321094744,0,1.0,8311905.091429679,4640089.435941378,True,17.99,0.2831669044222538
2021-02-22,41.0,41.0,38.31,38.43,47751960,40.5,40.75,0.5933330873083333,0,1.0,6947237.30681837,4849919.56821925,True,37.3,-0.09024390243902447
2021-11-15,61.75,61.75,57.84,59.18,23769729,62.0,61.75,0.9050422965085876,1,1.0,5323052.215444639,2987060.4660637337,True,64.9,0.05101214574898805
