day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-12-26,5.56,5.63,5.55,5.63,6233164,341717887,0,3951851,0.010771992818671361,6233164.0,38128813.0,0.11341753392746258,6.18,5.57,0.11151079136690645,0.0125899280575541,0.010771992818671361,0.014571948998178597,2.4027886851470166,0.200303345670221,11.99574913293242
2018-01-08,5.87,6.18,5.86,6.0,49732174,369942025,180000,37068594,0.018675721561969505,49732174.0,124550773.0,0.12381469095143166,6.05,5.89,0.030664395229982988,0.022146507666098714,0.018675721561969505,0.029720279720279796,2.941182331941169,0.48499157089401135,6.0643988647463045
2018-05-25,4.26,4.47,4.26,4.39,23900652,233572384,80800,13847039,0.02810304449648715,23900652.0,-85947714.0,0.13272811263469883,4.68,4.27,0.09859154929577474,0.030516431924882514,0.02810304449648715,0.028915662650602192,5.007846558372516,2.185554736003514,2.29133888796115
2018-07-12,3.3,3.39,3.29,3.36,8235052,222515236,2700,5989003,0.0181818181818183,8235052.0,-170608864.0,0.2177417544732787,3.74,3.3,0.13333333333333353,0.0181818181818183,0.0181818181818183,0.0434782608695653,1.6359827104523426,0.6028557909407553,2.7137214820469664
2019-02-19,3.04,3.12,3.02,3.08,20399323,164279793,4600,7057426,0.019867549668874274,20399323.0,-67746081.0,0.11269177073272933,3.52,3.02,0.1578947368421053,0.013157894736842035,0.019867549668874274,0.02877697841726623,0.9613722872520272,0.42425242067450564,2.266038425245922
2019-02-26,3.23,3.48,3.21,3.37,45145073,177388627,4600,29861565,0.04334365325077405,45145073.0,1937172.0,0.19774526037972376,3.61,3.23,0.11764705882352944,0.04334365325077405,0.04334365325077405,0.04870129870129869,2.02029709789826,0.9613722872520272,2.1014721608764577
2019-04-26,3.66,4.08,3.65,3.97,104240088,269061262,4600,65567221,0.07008086253369283,104240088.0,520986013.0,0.16274307188363799,4.43,3.71,0.2103825136612021,0.08469945355191255,0.07008086253369283,0.029333333333333322,1.9325512767963784,0.663349243315428,2.9133240088395405
2019-10-08,3.3,3.34,3.3,3.31,6748637,259727195,105600,4611977,0.003030303030303161,6748637.0,426384270.0,0.20584152011660736,3.76,3.3,0.1393939393939394,0.003030303030303161,0.003030303030303161,0.014880952380952328,1.2188865467777972,0.5144394351636172,2.369348971837921
2020-02-05,2.68,2.78,2.66,2.7,16848813,215435689,0,7225638,0.00746268656716409,16848813.0,501113112.0,0.15766597675596075,2.88,2.68,0.07462686567164178,0.00746268656716409,0.00746268656716409,0.10064935064935066,3.9799416113744073,0.678391455417324,5.866733107547881
2020-06-16,2.78,2.81,2.76,2.81,10453497,173881687,0,2575706,0.010791366906474975,10453497.0,838854374.0,0.08847274277373073,2.98,2.78,0.07194244604316546,0.010791366906474975,0.010791366906474975,0.010948905109488871,1.6337311153518703,0.7213107207519549,2.264947779576507
2020-10-12,2.62,2.66,2.6,2.65,23042626,169752757,127500,9290670,0.011450381679389166,23042626.0,849392933.0,0.15330605741232325,2.64,2.62,0.007633587786259444,0.011450381679389166,0.011450381679389166,0.02230483271375472,2.1807548929075518,0.505194030412994,4.316667976311584
2020-11-16,2.44,2.48,2.44,2.48,8276582,174663546,1800,2743651,0.016393442622950838,8276582.0,798229332.0,0.13475433271280893,2.56,2.44,0.049180327868852514,0.016393442622950838,0.016393442622950838,0.020408163265306145,1.200879717377466,0.4159261010681987,2.8872429844948817
2020-12-25,2.23,2.26,2.21,2.25,10349456,206692326,33700,5274277,0.008968609865470878,10349456.0,792820066.0,0.22801734516136307,2.3,2.23,0.03139013452914785,0.008968609865470878,0.008968609865470878,0.017621145374449365,1.0587129614546424,0.3975100463028546,2.663361520800486
2021-09-09,2.44,2.46,2.43,2.46,14144497,206703446,50000,6085297,0.004081632653061051,14144497.0,1119060234.0,0.17596058938185333,2.5,2.45,0.024590163934426146,0.008196721311475308,0.004081632653061051,0.017621145374449254,0.7516177812320481,0.32926256387304975,2.2827307556344043
2022-01-07,2.87,3.12,2.76,2.89,229812660,245861747,151000,72661411,0.01403508771929829,229812660.0,1511906679.0,0.10754309900185005,3.18,2.85,0.10801393728222997,0.006968641114982521,0.01403508771929829,0.10038610038610041,2.630158162803532,0.9300892545273802,2.8278556600893454
2022-03-18,2.41,2.52,2.39,2.5,52279400,262361420,22800,18382681,0.024590163934426146,52279400.0,1750106818.0,0.14322761485060606,3.05,2.44,0.2655601659751037,0.03734439834024883,0.024590163934426146,0.06504065040650409,1.0701661016197255,0.4110430163228608,2.6035379732109236
