day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-15,54.7,54.8,53.65,54.49,2388348,56.01,54.8,1,3.0,0.25331246182297296,56.6,0.0387227014131033,56.122
2018-06-21,49.17,51.02,49.17,49.7,1277297,51.99,50.0,1,3.0,2.0891682131930107,52.65,0.05935613682092544,53.14
2018-09-14,38.05,39.99,36.83,38.97,2833677,40.2,39.5,1,3.0,1.8555992840929911,40.5,0.03926096997690531,42.092
2019-05-07,46.58,46.58,43.7,45.13,2559216,46.8,45.69,1,3.0,1.0806409631739782,47.89,0.06115665854198982,49.644
2020-08-13,43.74,44.2,43.0,43.79,3326885,44.88,43.94,1,3.0,0.31310028429380266,44.9,0.0253482530258049,46.36
2020-11-26,40.49,40.68,38.88,39.85,6069505,40.87,40.46,1,3.0,0.2687913177371857,45.18,0.13375156838143032,41.946000000000005
2021-01-11,43.5,43.8,41.2,41.37,6099597,45.49,43.14,1,3.0,0.2549659536687492,42.39,0.024655547498187103,42.025999999999996
2021-03-31,30.0,30.1,29.24,29.26,9427753,31.5,29.95,1,3.0,2.966933352443691,29.48,0.007518796992481258,35.62
2021-04-02,28.32,28.38,27.85,28.11,8966759,29.48,28.3,1,3.0,0.655505187715461,30.0,0.06723585912486651,35.392
2021-04-15,20.61,20.96,19.64,19.76,54344379,21.57,21.57,1,3.0,7.489250388293959,21.36,0.08097165991902822,29.068
