day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-12,7.16,7.18,7.06,7.14,10805287,7.18,7.24,1,3.0,1.0114172955673113,7.2,0.008403361344537785,7.34
2018-03-16,7.08,7.12,7.05,7.09,8851947,7.09,7.1,1,3.0,0.20625323146960306,7.11,0.0028208744710860323,7.156
2019-06-04,4.89,4.9,4.83,4.86,17170971,4.9,4.9,1,3.0,0.8488160391199693,4.94,0.016460905349794164,4.928
2019-08-05,4.81,4.82,4.76,4.77,11920575,4.91,4.82,1,3.0,0.5977293852830678,4.73,-0.008385744234800652,5.008
2019-08-07,4.67,4.71,4.65,4.66,9098837,4.71,4.67,1,3.0,0.515607342766603,4.72,0.012875536480686511,4.984
2020-02-03,3.66,3.78,3.66,3.66,68354701,4.19,4.07,1,3.0,0.8542933833850763,3.84,0.04918032786885229,4.13
2020-05-22,3.51,3.51,3.42,3.43,51105686,3.59,3.51,1,3.0,0.8459159971790007,3.45,0.005830903790087438,3.58
2020-12-14,3.91,3.92,3.87,3.9,39901918,3.97,3.91,1,3.0,0.2593232443729041,3.96,0.01538461538461533,3.908
2021-05-21,3.87,3.89,3.85,3.86,38642287,3.89,3.87,1,3.0,0.2378248206972131,3.94,0.020725388601036343,3.868
2022-03-24,7.18,7.25,7.08,7.1,145690831,7.31,7.28,1,3.0,0.26356804377979626,7.15,0.007042253521126751,7.346
