day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-20,7.88,7.9,7.7,7.76,4280425,7.92,7.9,1,3.0,0.4910515184016577,8.05,0.037371134020618646,7.968
2018-03-26,6.53,6.73,6.49,6.67,10611450,7.03,6.73,1,3.0,0.7232660994168862,6.87,0.029985007496251992,7.128
2018-10-12,3.79,3.8,3.61,3.72,9288449,4.1,3.81,1,3.0,1.3384361408704502,3.98,0.06989247311827951,4.438000000000001
2019-01-29,3.92,3.93,3.66,3.76,7510502,4.03,3.92,1,3.0,0.3936933643727034,3.8,0.010638297872340496,3.976
2019-06-04,4.05,4.11,4.01,4.03,4688318,4.11,4.06,1,3.0,0.4147251373843732,4.12,0.022332506203473823,4.128
2019-09-30,3.81,3.82,3.62,3.67,15937857,3.84,3.8,1,3.0,0.8219820248787117,3.7,0.008174386920980936,4.0
2019-10-08,3.68,3.7,3.58,3.6,12794676,3.81,3.67,1,3.0,0.3958353148277085,3.73,0.03611111111111098,4.0
2019-10-18,3.54,3.55,3.42,3.44,7470400,3.6,3.54,1,3.0,0.8128598927062849,3.57,0.03779069767441867,3.65
2020-04-28,2.58,2.58,2.38,2.5,11313903,2.66,2.56,1,3.0,0.43535895966267035,2.55,0.020000000000000018,2.716
2022-04-18,3.46,3.52,3.4,3.48,19460411,3.61,3.49,1,3.0,0.22627771674531805,3.94,0.13218390804597702,3.488
2022-04-26,3.18,3.18,2.94,2.94,29532741,3.46,3.14,1,3.0,0.24890008908391947,3.2,0.08843537414965996,3.49
