day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-27,8.23,8.49,8.21,8.26,88870774,2159860953,5187429,114656444,-0.004819277108433884,-88870774.0,248140522.0,0.15450873263107434,0.218820681060008,1.0,8.49,0.014672686230248422,0.46154077366593427
2018-02-28,8.42,8.56,8.25,8.5,48630532,1949761388,4946500,43855939,0.009501187648456089,48630532.0,308102603.0,0.1072955414582724,0.2278674540417121,1.0,8.75,0.01540284360189581,0.3203488666453138
2018-06-22,8.84,9.21,8.77,9.16,71237390,1815791473,4012010,78658024,0.024608501118568382,71237390.0,1140706881.0,0.12282176696057223,0.1897930852190859,1.0,9.89,0.16603773584905657,0.3062798542961962
2018-11-01,7.5,7.64,7.45,7.49,58331834,1402877443,1796076,52003114,0.005369127516778427,58331834.0,1273083945.0,0.11815836560742105,0.1415752426529874,1.0,8.28,0.026666666666666616,0.9963468523387096
2019-01-08,7.68,7.68,7.6,7.66,16094218,1188809921,1806200,11989770,0.0,16094218.0,1430028653.0,0.09750965365553327,0.15873217785986185,1.0,7.83,0.008495145631068013,0.5182856207709341
2019-02-18,9.02,9.84,9.02,9.72,123495127,1152609185,3503100,135034240,0.08603351955307281,123495127.0,2095490393.0,0.11595310712421833,0.17308121237967855,1.0,9.84,0.08829365079365092,1.7125817938463919
2019-04-09,14.35,14.35,13.67,13.86,164084117,1920461826,4901664,413122228,-0.04479669193659552,-164084117.0,2878629957.0,0.17971067822160533,0.20161988316549642,1.0,14.59,0.08270676691729317,0.6133098571335827
2019-06-28,12.23,12.44,12.23,12.29,43280844,2165580688,4541194,89770312,-0.0008130081300814496,-43280844.0,2794231352.0,0.16815038251703768,0.19564242573686258,1.0,12.85,0.09098567818028647,0.5026945639553411
2020-05-27,13.13,13.17,12.99,12.99,36014790,1544641934,1234960,37597718,-0.01665404996214992,-36014790.0,3444314570.0,0.07981285666725403,0.16819155661104507,1.0,14.25,0.0014104372355430161,0.4689275474804919
2020-08-31,14.85,15.18,14.78,14.82,60879162,1659055094,24951569,48840190,-0.005369127516778538,-60879162.0,3485600389.0,0.05355461057568618,0.1570828544491365,1.0,16.2,0.0786516853932584,3.4015677726111715
2020-09-29,15.06,15.09,14.82,14.91,41011371,2080372891,44481273,66527242,-0.0026755852842809125,-41011371.0,3610071427.0,0.10846979369505182,0.21420253636328845,1.0,16.65,0.026348808030112858,0.27414203872343434
2020-12-23,15.75,15.8,15.28,15.51,79746321,2565205270,78535654,146086138,-0.018354430379746933,-79746321.0,3910108724.0,0.11788195697394468,0.19597616881815663,1.0,16.41,0.02131546894031655,0.3035401508253046
2021-06-21,17.0,17.15,16.7,16.75,57599026,4160984757,55613302,130756647,-0.023323615160349753,-57599026.0,4257293495.0,0.1341281574101105,0.17221244441656078,1.0,18.07,0.07565982404692084,0.616073080396236
2021-06-28,17.84,18.34,17.65,17.7,115737128,4062121157,55704275,311041691,0.012585812356979309,115737128.0,4524993501.0,0.14934615713162663,0.19237983864512107,1.0,18.34,0.06140350877192957,0.892097180036783
2021-07-20,17.09,17.69,17.0,17.59,103673956,4287569053,52332629,307242755,0.01971014492753631,103673956.0,4704610830.0,0.17085892746507514,0.24358733886667397,1.0,17.69,0.015104166666666696,0.37714149076855574
2021-12-01,15.3,16.66,15.2,16.37,251412976,5540684404,47190463,562131178,0.060920285158781784,251412976.0,5456878581.0,0.14035704265063342,0.1941253976732812,1.0,16.66,0.07183908045977017,0.20442726201670913
2022-04-11,13.2,13.29,12.54,12.6,70969132,5211585481,5689488,114654348,-0.05191873589164786,-70969132.0,5578927543.0,0.12509116146194071,0.18364269567905678,1.0,13.97,0.12010443864229758,0.23863213154167617
