day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-24,8.81,8.9,8.7,8.87,3675237,122195612,138000,3974281,0.0,3675237.0,37863003.0,0.12288264427820325,0.29543489418838115,1.0,9.13,0.16559691912708607,0.3099790193893637
2018-03-21,7.56,7.69,7.49,7.51,3207622,124287935,104979,6709748,-0.00792602377807139,-3207622.0,41050773.0,0.2756012926191007,0.2756012926191007,1.0,8.08,0.10209790209790204,0.445331916956734
2019-01-18,4.86,4.86,4.65,4.7,13881900,119525738,170462,14481979,-0.02083333333333326,-13881900.0,81139837.0,0.21939588644539051,0.2342134589436188,1.0,5.67,0.07171314741035872,0.3363511350216506
2019-01-29,4.8,4.8,4.48,4.6,16378243,125088789,158699,10771132,-0.053497942386831365,-16378243.0,100834899.0,0.14173465707966437,0.26076544456963974,1.0,5.67,0.06545454545454543,1.2157644707779687
2019-02-20,4.97,5.08,4.8,5.02,30954202,129371213,94200,14391778,-0.015686274509803977,-30954202.0,151113392.0,0.09411695977868803,0.3244147847150886,1.0,5.15,0.09952606635071093,0.693026921176582
2019-09-12,7.53,7.67,7.36,7.46,29563517,201873783,120327,27458764,-0.009296148738379806,-29563517.0,1066913622.0,0.12359357689783368,0.16960401237739298,1.0,7.77,0.18604651162790709,0.3520206904774421
2020-06-02,4.24,4.48,4.22,4.37,12369333,99843315,105100,5066758,0.030660377358490587,12369333.0,1194319684.0,0.09416610855435686,0.25571235442499624,1.0,4.7,0.04988123515439424,0.4717344474182388
2020-08-11,5.53,5.57,5.28,5.3,29887122,121693292,43600,17909658,-0.04847396768402168,-29887122.0,1497982616.0,0.1104595968459127,0.2025995070730061,1.0,6.0,0.13163064833005889,0.9974996593298495
2020-08-19,5.65,5.68,5.41,5.47,24637659,144449638,40100,24202948,-0.031858407079646156,-24637659.0,1563034163.0,0.17716065496441594,0.21634492639037325,1.0,5.76,0.20299145299145294,0.23027147699346684
2020-11-24,4.52,4.55,4.44,4.45,6156179,105405258,65100,3616238,-0.008908685968819552,-6156179.0,1524490362.0,0.13068208964177452,0.2584600983110557,1.0,4.55,0.11214953271028016,0.9225444272760308
2021-12-14,6.67,7.36,6.62,7.36,46009350,168513198,17700,43053160,0.1001494768310911,46009350.0,2202974170.0,0.1338695364671266,0.18600437229675038,1.0,7.36,0.5480427046263348,0.29027720443558613
2022-03-25,8.57,9.13,8.56,8.76,64155736,257977001,21400,55170341,-0.012401352874858995,-64155736.0,2024770546.0,0.0972237435686973,0.14056195827125825,1.0,10.2,0.34769230769230774,6.356571150352489
2022-04-20,8.43,8.43,8.14,8.35,36161277,312761312,21000,41584227,-0.009489916963226541,-36161277.0,1973162271.0,0.13880092532432842,0.21354171037087902,1.0,9.9,0.14647887323943665,0.934558793004264
