day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-02-27,7.88,7.88,7.57,7.78,12181322,7.9,7.91,1.063944848161484,1,0.0,3485760.9841365707,1314131.8575058414,False,7.65,-0.029187817258883197,71,0,5,0,5,-0.01643489254108721,0,70,0,1,-1
2018-02-28,7.6,7.63,7.46,7.56,15116952,7.88,7.78,0.24099436826314902,1,1.0,4994504.116619643,1314131.8575058414,False,7.65,0.00657894736842124,72,0,6,0,6,-0.028277634961439646,0,71,0,2,-2
2018-08-16,3.69,3.74,3.62,3.7,20017210,3.91,3.76,-0.4391325685102453,1,1.0,21824295.644713864,3954273.21591421,False,3.97,0.07588075880758804,0,109,0,5,-5,-0.015957446808510523,0,115,0,2,-2
2018-08-17,3.75,3.77,3.62,3.63,16160000,3.69,3.7,-0.19269468622250552,0,1.0,11031146.421079468,3954273.21591421,False,3.97,0.058666666666666645,0,110,0,6,-6,-0.018918918918918948,0,116,0,3,-3
2018-11-19,4.2,4.2,4.13,4.17,33472539,4.22,4.21,-0.05714830884194,1,0.0,13306748.179064605,3665759.8293783693,False,4.26,0.014285714285714235,0,143,0,5,-5,-0.009501187648456089,0,141,0,2,-2
2019-04-10,4.89,4.93,4.8,4.86,64990911,4.82,4.95,-0.1686201155037702,0,0.0,28535090.611749735,16535054.528391277,False,5.06,0.03476482617586907,0,196,0,5,-5,-0.018181818181818188,0,181,0,1,-1
2019-09-04,3.58,3.66,3.57,3.64,24084117,3.51,3.57,0.17469275183365607,0,0.0,6398411.874546085,1584452.5473185503,False,3.73,0.04189944134078205,218,0,5,0,5,0.019607843137255054,201,0,3,0,3
2019-09-05,3.66,3.69,3.63,3.64,26402919,3.58,3.64,0.09627930307762589,0,0.0,6619031.566746463,1584452.5473185503,False,3.96,0.08196721311475397,219,0,6,0,6,0.0,0,0,0,0,0
2020-04-03,3.22,3.23,3.17,3.18,19904258,3.14,3.22,-0.16498568235819355,0,1.0,7117220.706779728,6388859.682932663,False,3.27,0.01552795031055898,0,320,0,5,-5,-0.012422360248447228,0,301,0,1,-1
2020-07-02,2.97,3.02,2.96,3.02,29711797,2.95,2.96,0.553412053257009,0,0.0,7291552.741621658,2205008.0276534697,False,3.37,0.13468013468013473,312,0,5,0,5,0.020270270270270396,285,0,3,0,3
2020-07-03,3.03,3.09,3.03,3.07,35214412,2.97,3.02,0.185199670016593,0,0.0,9237439.725173937,2324450.9241261156,False,3.37,0.11221122112211224,313,0,6,0,6,0.01655629139072845,286,0,4,0,4
2020-07-06,3.1,3.22,3.1,3.19,58849438,3.03,3.07,0.6711748019532457,0,0.0,16995838.57108341,2384360.7988515496,False,3.37,0.08709677419354844,314,0,7,0,7,0.039087947882736174,287,0,5,0,5
2021-09-23,2.38,2.44,2.37,2.43,17263015,2.35,2.38,-0.06893253366844465,0,1.0,3154109.4360512416,652530.9650861225,False,2.44,0.025210084033613578,0,506,0,5,-5,0.021008403361344685,402,0,2,0,2
2021-09-24,2.43,2.44,2.35,2.35,17122618,2.38,2.43,-0.00813282036770513,0,1.0,2865889.351581222,680044.0570318333,False,2.41,-0.008230452674897082,0,507,0,6,-6,-0.03292181069958855,0,471,0,1,-1
2021-12-21,2.43,2.71,2.35,2.71,112875140,2.25,2.46,0.6875331469970141,0,0.0,41802209.868188374,1401985.2371436516,False,3.61,0.48559670781892983,482,0,5,0,5,0.10162601626016254,426,0,6,0,6
2021-12-22,2.98,2.98,2.81,2.98,253276566,2.43,2.71,1.2438649112638975,0,0.0,96264721.92721727,1401985.2371436516,False,3.61,0.21140939597315422,483,0,6,0,6,0.09963099630996308,427,0,7,0,7
2021-12-23,2.9,3.28,2.68,3.28,298759849,2.98,2.98,0.1795795154613713,0,0.0,119756745.16765775,1401985.2371436516,False,3.61,0.24482758620689649,484,0,7,0,7,0.10067114093959728,428,0,8,0,8
2021-12-24,3.47,3.61,3.12,3.16,456081292,2.9,3.28,0.5265816123772376,0,0.0,155257325.40091145,1401985.2371436516,False,3.26,-0.060518731988472685,485,0,8,0,8,-0.03658536585365846,0,498,0,1,-1
2022-06-08,2.59,2.6,2.51,2.56,62799297,2.63,2.6,-0.10393941181410893,1,1.0,61181672.45301267,5237225.68621017,False,,,0,601,0,5,-5,-0.015384615384615441,0,549,0,3,-3
2022-06-09,2.55,2.57,2.48,2.5,45522708,2.59,2.56,-0.2751080000147136,1,2.0,45617426.776125155,5237225.68621017,False,,,0,602,0,6,-6,-0.0234375,0,550,0,4,-4
2022-06-10,2.5,2.55,2.48,2.53,41086477,2.55,2.5,-0.09745094689885325,0,3.0,24379917.747437235,5237225.68621017,False,,,0,603,0,7,-7,0.01200000000000001,478,0,1,0,1
2022-06-13,2.51,2.53,2.47,2.51,33582534,2.5,2.53,-0.18263778128263464,0,2.0,15283315.033092324,5237225.68621017,False,,,0,604,0,8,-8,-0.007905138339920903,0,551,0,1,-1
