day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-17,6.65,6.65,6.4,6.43,6880047,6.69,6.64,1,3.0,0.6155271290470967,6.45,0.0031104199066873672
2017-11-21,6.38,6.41,6.19,6.34,6956874,6.45,6.39,1,3.0,0.6453512132822479,6.43,0.014195583596214423
2017-12-25,5.82,5.86,5.63,5.69,3752503,5.87,5.82,1,3.0,1.0916962095875138,5.8,0.019332161687170446
2018-01-29,5.57,5.57,5.47,5.51,4993659,5.59,5.57,1,3.0,0.43931921374485183,5.92,0.074410163339383
2018-04-16,5.33,5.37,5.24,5.26,6109011,5.41,5.33,1,3.0,0.7628588330351476,5.3,0.0076045627376426506
2018-06-28,4.69,4.69,4.6,4.64,3758869,4.74,4.69,1,3.0,0.7151082622824556,4.94,0.06465517241379337
2019-08-06,4.52,4.55,4.44,4.51,22825043,4.57,4.56,1,3.0,1.982775987607357,4.55,0.008869179600886845
2019-09-30,4.99,5.02,4.91,4.95,27731900,5.01,4.99,1,3.0,0.29467827978410366,5.07,0.024242424242424176
2019-12-11,4.85,4.87,4.73,4.81,15797987,4.92,4.86,1,3.0,0.3923953715110984,4.88,0.01455301455301461
2021-01-25,3.06,3.3,3.06,3.26,24557252,3.42,3.34,1,3.0,1.5079535841860325,3.76,0.15337423312883436
2022-01-04,6.8,6.86,6.65,6.69,32827269,6.93,6.88,1,3.0,0.38114496555811894,7.18,0.07324364723467847
