day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2019-01-31,16.39,16.69,16.11,16.11,5284738,16.54,16.37,1,3.0,0.35461886415024013,17.58,0.0912476722532587
2019-08-06,13.19,13.19,12.29,12.77,8272650,13.64,13.47,1,3.0,0.9671615413991717,13.25,0.03758809710258415
2019-10-25,11.11,11.11,10.78,10.84,4916822,11.16,11.08,1,3.0,0.9858309046378928,11.1,0.023985239852398532
2020-01-21,10.34,10.35,10.01,10.04,6026683,10.4,10.28,1,3.0,0.2972568473343058,10.16,0.01195219123505975
2020-02-04,7.78,8.3,7.78,8.21,9847426,8.64,8.64,1,3.0,6.621256868663417,9.28,0.13032886723507908
2020-05-21,8.61,8.73,8.3,8.4,8275401,8.7,8.61,1,3.0,0.2861455037988021,8.48,0.00952380952380949
2021-01-11,8.6,8.6,8.27,8.28,5412743,8.69,8.6,1,3.0,0.4804613854198947,8.41,0.01570048309178751
2021-09-29,16.67,16.99,15.48,15.49,22991941,17.6,17.2,1,3.0,0.4127609285559706,16.49,0.06455777921239503
2021-12-20,14.85,14.87,14.25,14.31,6460370,15.09,14.87,1,3.0,0.3222165711730316,14.81,0.034940600978336844
2022-04-26,13.08,13.48,11.96,11.97,18672601,14.44,13.29,1,3.0,0.768716753561995,13.2,0.10275689223057638
