day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-16,23.88,23.96,23.48,23.49,7622911,24.03,23.84,1,3.0,0.26673836570397524,23.87,0.01617709663686684
2018-05-30,22.75,22.75,22.13,22.18,8073276,23.13,22.88,1,3.0,0.22978341288646487,22.98,0.03606853020739398
2018-10-11,18.19,18.19,17.13,17.23,9105121,18.89,18.67,1,3.0,0.5333551250429855,17.75,0.03017991874637249
2019-04-29,21.0,21.0,20.31,20.5,15477795,21.24,20.94,1,3.0,0.3758486386447204,20.8,0.014634146341463428
2019-08-02,17.75,17.75,17.45,17.61,6289675,18.19,17.96,1,3.0,0.3197593927030531,17.59,-0.0011357183418512218
2019-08-06,17.0,17.0,16.58,16.76,6484580,17.55,17.17,1,3.0,0.226084370278395,16.87,0.0065632458233890745
2020-01-23,19.14,19.19,18.03,18.28,13666767,19.25,19.23,1,3.0,0.6835833107693763,17.47,-0.04431072210065656
2020-03-19,18.52,18.82,18.07,18.45,9937576,19.23,18.55,1,3.0,0.4262014049357745,18.9,0.024390243902439046
2020-05-27,20.18,20.18,19.72,19.9,7951034,20.28,20.05,1,3.0,0.3590182293286879,20.31,0.020603015075376874
2020-05-29,19.87,19.96,19.54,19.67,8716774,19.9,19.89,1,3.0,0.373842971839508,20.65,0.04982206405693934
2020-12-07,25.64,25.74,24.75,24.75,13447316,25.8,25.71,1,3.0,1.343027796121123,25.04,0.011717171717171793
2021-07-15,20.49,20.52,19.95,20.29,8443250,20.74,20.52,1,3.0,0.6209130175446209,20.48,0.009364218827008441
2022-03-09,19.99,20.12,19.16,19.59,8908764,20.35,19.84,1,3.0,0.23027934530115157,20.15,0.028586013272077437
