day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-09-29,23.86,24.01,23.71,23.88,1873989,24.83,23.85,0,3.0,0.9558170003518742,26.29,0.10184409052808041,
2017-11-13,24.85,24.88,24.31,24.42,3356018,25.38,24.9,1,3.0,0.4602608279475109,26.0,0.046277665995975825,24.895999999999997
2018-01-30,20.93,20.93,20.93,20.93,292500,25.61,23.25,1,3.0,3.7992766318168973,18.84,-0.09985666507405633,24.298
2018-02-05,13.73,13.73,13.73,13.73,605600,15.26,15.26,1,3.0,6.177394034536892,13.19,-0.03932993445010935,23.77
2018-02-08,10.75,11.17,10.67,10.98,28412699,11.12,11.41,1,3.0,282.51947273816654,14.26,0.32651162790697663,18.464000000000002
2018-06-20,16.53,17.96,16.53,17.47,7236720,18.88,17.0,0,3.0,0.6277090263182183,19.1,0.15547489413188154,17.856
2018-08-21,16.7,17.2,16.23,17.06,6114761,17.52,16.68,0,3.0,0.3922979031591467,18.69,0.11916167664670674,18.695999999999998
2018-09-19,14.82,15.27,14.55,14.95,7040014,15.57,14.94,0,3.0,0.7900840055351401,15.56,0.04993252361673406,16.416
2018-12-14,15.85,15.87,15.13,15.24,5346747,15.89,15.93,1,3.0,0.5224775242209962,15.69,-0.010094637223974745,15.764000000000001
2018-12-17,15.1,15.4,14.67,15.3,3438302,15.85,15.24,0,3.0,0.225796031369208,15.69,0.03907284768211916,15.764000000000001
2019-01-14,14.81,15.25,14.72,15.02,5423930,14.79,14.76,0,3.0,0.3988761463922965,18.89,0.2754895340985821,14.78
2019-03-19,39.58,41.44,38.75,41.1,25520842,43.0,40.25,0,3.0,0.82425759537578,44.29,0.11899949469429005,18.678
2019-06-06,19.93,20.1,19.08,19.21,15586867,21.29,20.17,1,3.0,0.571229395995642,19.89,-0.002007024586051176,22.266
2019-06-11,18.69,19.84,18.67,19.82,20756128,19.0,18.8,0,3.0,0.26236587506649034,19.92,0.0658105939004816,21.625999999999998
2020-02-05,22.3,24.15,22.3,23.13,31784110,20.7,22.13,0,3.0,30.36842997406447,30.28,0.35784753363228705,27.605999999999998
2020-04-29,16.94,17.16,16.6,16.6,20243919,17.09,17.02,1,3.0,0.35926957286283545,17.48,0.031877213695395534,16.616
2020-09-14,13.37,13.59,13.08,13.21,11061410,13.35,13.36,0,3.0,0.44667123088325433,13.35,-0.0014958863126401933,14.97
2020-09-18,12.71,13.14,12.64,13.13,14029251,13.07,12.74,0,3.0,0.6530637853867791,13.26,0.04327301337529499,13.440000000000001
2020-09-25,12.6,12.68,12.23,12.33,10160512,12.85,12.62,1,3.0,0.2988602073000004,12.89,0.023015873015873156,13.116000000000001
2020-09-28,12.33,12.4,11.94,11.94,9679171,12.6,12.33,1,3.0,0.49467497385553894,12.89,0.04541768045417682,13.048
2021-01-12,10.67,10.85,10.65,10.77,7019149,11.0,10.66,0,3.0,0.45175539183676894,11.59,0.08622305529522034,11.148
2021-07-16,9.56,9.56,9.21,9.23,8893018,9.69,9.53,1,3.0,0.5259213795878177,10.25,0.07217573221757312,9.78
2021-07-19,9.23,9.35,9.11,9.31,5201613,9.56,9.23,0,3.0,0.3277457541485065,10.28,0.11375947995666302,9.776
2021-08-23,9.71,9.88,9.62,9.84,5805350,9.77,9.67,0,3.0,0.2288394718318587,9.99,0.02883625128733258,9.601999999999999
2021-10-18,10.14,10.38,10.02,10.34,13326604,10.43,10.15,0,3.0,0.8001738391203359,11.68,0.15187376725838253,9.94
2022-02-18,9.9,10.07,9.83,10.01,7796891,9.89,9.9,0,3.0,0.27319600080563644,10.09,0.019191919191919204,9.908
