day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-25,11.38,11.45,11.13,11.17,9558584,11.45,11.36,1,3.0,0.26021890977552653,11.34,0.015219337511190645
2018-09-03,8.5,8.55,8.23,8.38,8504979,8.56,8.54,1,3.0,0.5557847622716598,8.5,0.014319809069212264
2018-12-18,7.93,8.01,7.79,7.91,8713393,8.1,8.0,1,3.0,0.4205987472948214,7.94,0.0037926675094817064
2019-01-31,7.55,7.64,7.34,7.44,7585239,7.65,7.56,1,3.0,0.6758662972586034,8.13,0.092741935483871
2019-09-17,10.43,10.57,10.22,10.24,20335341,10.57,10.44,1,3.0,0.3921432272631773,10.44,0.01953125
2020-02-28,10.7,10.85,10.09,10.09,56731753,11.33,11.21,1,3.0,0.7762822949797419,10.86,0.07631318136769072
2020-04-28,8.99,9.02,8.59,8.8,11651306,9.01,8.98,1,3.0,0.956617335768783,9.45,0.07386363636363624
2022-03-08,12.45,12.55,11.8,11.9,37205337,12.91,12.45,1,3.0,0.203379711683765,12.19,0.024369747899159577
2022-04-08,11.99,12.06,11.46,11.82,28895143,12.12,12.03,1,3.0,0.26751951584371825,11.84,0.0016920473773265332
2022-04-25,10.3,10.31,9.65,9.7,34900805,10.7,10.56,1,3.0,0.9475803267674232,10.53,0.08556701030927827
