day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-18,6.06,6.15,6.05,6.07,8689470,649298936,10500,11316760,-0.003284072249589376,-8689470.0,-65455739.0,0.2135005423089152,0.27017927080591464,1.0,6.52,0.04778156996587013,0.719830962205281
2018-03-22,5.61,6.16,5.61,6.05,35143651,593079735,289900,45995587,0.07843137254901955,35143651.0,-82123197.0,0.22239387450895112,0.325314682174287,1.0,6.16,0.0714285714285714,0.4991537124980059
2018-03-23,5.81,5.85,5.55,5.58,29726067,588428109,127100,34217430,-0.07768595041322313,-29726067.0,-111849264.0,0.20194591819822122,0.325314682174287,1.0,6.16,0.05633802816901423,2.6844550183585056
2019-03-06,5.47,5.6,5.42,5.58,47130594,619685414,686596,99019629,0.0219780219780219,47130594.0,244012068.0,0.3812999801223363,0.3812999801223363,1.0,5.6,0.0423572744014733,0.5087274360317304
2019-10-11,4.69,4.73,4.65,4.69,9011647,532911481,449483,2827078,0.008602150537634357,9011647.0,533884537.0,0.0668899354513914,0.21147213930362443,1.0,5.03,0.0748299319727892,0.3525468327165815
2019-12-04,4.18,4.21,4.16,4.16,9733978,499727640,97207,3517424,-0.007159904534606243,-9733978.0,473360605.0,0.08634533918395088,0.2076680302484506,1.0,4.43,0.0,0.860615552831322
2020-07-02,4.28,4.68,4.25,4.67,84839557,451436089,2580350,52236477,0.09882352941176475,84839557.0,965876856.0,0.1378967477654469,0.2562023814398115,1.0,4.68,0.07307692307692304,0.23273252837202985
2021-02-22,4.99,5.07,4.93,4.99,30125892,422750588,3218340,8290910,0.0,30125892.0,1086572136.0,0.055041756108001716,0.14373682228923693,1.0,5.07,0.026615969581749166,0.23922077891291216
2021-04-21,5.29,5.31,5.17,5.19,18351391,417091009,4794372,9282595,-0.026266416510318913,-18351391.0,1172420692.0,0.0965315160807073,0.13426656498053244,1.0,5.48,0.03928571428571437,1.0802185540833822
2021-06-04,5.21,5.27,5.16,5.22,21905350,463041476,3257024,17355094,-0.011363636363636465,-21905350.0,1105608298.0,0.1519226267811253,0.16471108589319902,1.0,5.5,0.02152641878669259,0.7146734946541222
2021-09-06,5.98,6.09,5.86,6.05,38975047,479191498,4600930,26106803,0.01340033500837512,38975047.0,1396902872.0,0.11210607171880875,0.22856711563696924,1.0,6.09,0.08219178082191791,0.8532370032413032
2021-11-25,7.65,7.69,7.24,7.26,54025792,626408395,4197382,52898893,-0.052219321148825104,-54025792.0,2028917162.0,0.13116429506436256,0.20634052191701882,1.0,7.9,0.1035007610350076,0.8942887570651934
2021-12-27,6.63,6.83,6.61,6.73,30311490,722700954,3192804,26423220,0.013554216867470048,30311490.0,2006790436.0,0.1297206698091808,0.20898192700863252,1.0,6.83,0.07368421052631557,0.8188634362402354
