day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-09,6.51,6.64,6.35,6.41,36021200,7.08,6.76,1,3.0,0.9227197918233812,6.76,0.05460218408736339,7.013999999999999
2018-06-11,7.2,7.23,7.08,7.11,15219280,7.36,7.21,1,3.0,0.31472051916688826,7.45,0.047819971870604716,7.3839999999999995
2018-06-25,6.84,6.85,6.72,6.74,12255882,7.14,6.8,1,3.0,0.8582027928796501,6.79,0.007418397626112627,7.242
2018-06-27,6.65,6.74,6.53,6.61,14425776,6.75,6.7,1,3.0,0.3516700797217205,6.81,0.030257186081694254,7.206
2018-10-15,5.84,5.96,5.73,5.77,21036933,5.96,5.87,1,3.0,0.3433324741859578,5.92,0.025996533795493937,6.42
2018-12-21,5.57,5.57,5.52,5.55,13752197,5.61,5.59,1,3.0,0.4733769809839521,5.58,0.00540540540540535,5.646
2019-08-07,5.48,5.48,5.43,5.44,6619831,5.51,5.47,1,3.0,0.23549629158381813,5.48,0.007352941176470562,5.8180000000000005
2019-08-09,5.44,5.46,5.37,5.38,9417547,5.47,5.43,1,3.0,1.6137399882262855,5.46,0.014869888475836479,5.736
2020-05-13,5.87,5.89,5.81,5.84,38900374,5.97,5.93,1,3.0,0.418168272612057,5.85,0.001712328767123239,5.948
2020-05-22,5.61,5.63,5.5,5.55,31746896,5.78,5.61,1,3.0,1.0243429744292296,5.66,0.01981981981981984,5.828
2022-01-14,10.6,10.6,10.17,10.19,81976686,11.14,10.67,1,3.0,0.3594679895487325,11.44,0.12266928361138363,11.608
