day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-06-19,34.1,34.87,32.88,33.68,1568740,35.2,34.83,0.5359535358242946,1,3.0,195961.98027423336,238717.15037516682,True,34.49,0.0114369501466276
2018-12-27,24.61,24.69,24.14,24.22,1815200,24.27,24.34,0.8597636567428728,0,1.0,337806.2618923737,286299.53063172667,True,25.21,0.024380333197887127
2019-07-30,27.45,27.68,27.35,27.55,1266034,27.75,27.45,0.5485574706106118,0,0.0,181837.89515475242,220597.5821792102,True,27.61,0.005828779599271305
2019-10-14,26.58,26.83,26.51,26.65,1681446,26.45,26.45,0.9044343087808397,0,0.0,314083.126469268,214609.37537373943,True,26.75,0.006395786305492868
2019-11-22,25.8,26.0,25.6,25.72,1551700,25.85,25.86,0.5182528888584483,1,0.0,246047.76924758192,245455.00820065255,True,26.51,0.027519379844961334
2019-12-06,26.17,26.51,26.11,26.39,1978073,26.14,26.11,1.3963745572079995,0,0.0,499155.57572745986,184396.7234787867,True,27.09,0.03515475735575069
2020-04-07,23.6,23.77,23.41,23.67,2001975,23.4,23.23,0.7567163209934609,0,1.0,346156.51207988505,371877.18606538704,True,23.85,0.010593220338983134
2020-04-21,23.59,23.59,22.68,22.78,4686703,23.3,23.64,1.4708172560117627,0,0.0,1427826.1248075024,326812.8468461574,True,22.74,-0.03603221704111914
2020-09-09,24.95,25.16,24.66,24.71,2133622,24.85,25.17,0.5604899372987331,0,1.0,306391.50105975283,286703.1028423401,True,25.05,0.004008016032064132
2020-09-24,24.02,24.04,23.25,23.3,2239679,24.18,24.12,1.250978914149028,1,1.0,486762.3856223365,248231.38054644267,True,23.98,-0.0016652789342214147
2020-11-09,23.0,23.5,22.95,23.38,2177775,23.07,22.97,1.1200007398379364,0,0.0,518112.5353875814,164984.23121169413,True,23.92,0.040000000000000036
2021-04-16,20.82,21.45,20.53,21.15,1823375,21.28,21.05,0.769337658569625,0,1.0,342504.4211913727,141408.91652673678,True,21.59,0.03698366954851107
2021-06-15,21.04,21.11,20.36,20.42,2429637,21.19,21.1,1.0618608231193742,1,2.0,514426.38001335465,276155.7344107115,True,21.62,0.027566539923954414
2021-06-28,20.55,21.62,20.55,21.24,3991395,20.35,20.49,2.857758391558038,0,0.0,1261571.8693889957,139547.3488290856,True,21.21,0.03211678832116793
2022-02-16,20.47,20.78,20.47,20.68,3283506,20.49,20.3,0.5105072875460546,0,0.0,585063.0374906178,607108.611984038,True,20.7,0.011235955056179803
2022-02-24,20.14,20.25,19.36,19.55,3443173,20.26,20.17,0.9277227085298703,1,1.0,812536.8636032126,582701.092589409,True,20.73,0.029294935451837034
