day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-11-06,7.57,8.57,7.42,8.12,142332023,301008176.0,7700.0,119734846.0,0.03969270166453254,142332023.0,734320481.0,0.1052202840180813,8.26,7.81,0.09114927344782031,0.07265521796565366,0.03969270166453254,0.10077519379844957,3.7068531625472847,0.6759822332180787,5.483654718113599
2020-04-22,10.9,11.56,10.7,11.56,170751227,471681612.0,384100.0,352782644.0,0.09990485252140835,170751227.0,1459968927.0,0.18563002079339985,12.4,10.51,0.13761467889908263,0.06055045871559628,0.09990485252140835,0.10052356020942388,6.10510755093856,2.6611201155754842,2.294187141424201
2020-10-26,11.5,11.6,11.15,11.58,10129040,662829297.0,208900.0,5360596.0,0.004336513443191636,10129040.0,1557694485.0,0.04652575039818056,11.58,11.53,0.006956521739130528,0.006956521739130528,0.004336513443191636,0.048679867986798686,0.9732774504981236,0.3674018520561134,2.649081503131548
2020-12-04,10.6,10.83,10.45,10.69,19448940,578679105.0,151500.0,16430583.0,0.010396975425330801,19448940.0,1536161009.0,0.07939906882143241,11.91,10.58,0.1235849056603775,0.008490566037735903,0.010396975425330801,0.03219512195121954,0.9853409930763057,0.32024661499850704,3.0768193852131716
2021-03-22,9.06,9.16,8.91,9.12,8207094,522818209.0,241259.0,8651414.0,0.0033003300330032292,8207094.0,1425428147.0,0.11667277580779717,9.15,9.09,0.009933774834437026,0.0066225165562912025,0.0033003300330032292,0.03655660377358472,2.7518585206407677,0.4611365059269086,5.967557296530639
2021-04-22,9.54,10.56,9.5,10.29,57397747,533038315.0,499400.0,85122431.0,0.05864197530864179,57397747.0,1528716834.0,0.14785916164522564,10.8,9.72,0.1320754716981134,0.07861635220125796,0.05864197530864179,0.08361204013377921,7.434254852818716,0.9588975855428479,7.752918523212321
2021-05-13,10.94,11.5,10.85,10.95,66237854,638999415.0,487800.0,77398792.0,0.009216589861751112,66237854.0,1588366596.0,0.10456356871420217,11.12,10.85,0.01645338208409508,0.000914076782449813,0.009216589861751112,0.10040567951318469,2.4910855219063075,0.5076366929951655,4.9072211608825365
2021-05-26,10.34,10.76,10.21,10.46,29706360,656760369.0,249100.0,60377361.0,0.009652509652509744,29706360.0,1584983605.0,0.19384573593071958,12.06,10.36,0.16634429400386863,0.011605415860735047,0.009652509652509744,0.04225352112676051,1.2729441149374887,0.46041838719670103,2.7647551668992283
2021-06-07,10.86,11.59,10.8,11.43,38752557,711666426.0,266900.0,53504246.0,0.03252032520325199,38752557.0,1642297939.0,0.1233285957569753,12.39,11.07,0.14088397790055263,0.05248618784530379,0.03252032520325199,0.05228136882129286,2.1078001482094195,0.968384848288077,2.1766141342830956
2021-11-08,9.31,9.6,9.06,9.45,22926038,590340262.0,299004.0,39537271.0,0.017222820236813874,22926038.0,1473160398.0,0.18484003319134443,9.91,9.29,0.06444683136412466,0.015037593984962294,0.017222820236813874,0.03914988814317666,2.5289348799370863,0.5389507616778888,4.692330097213108
2021-12-02,9.84,10.48,9.8,10.34,33573696,607594539.0,249204.0,42184129.0,0.05402650356778782,33573696.0,1532829456.0,0.12391160367987226,11.64,9.81,0.18292682926829285,0.05081300813008127,0.05402650356778782,0.04807692307692313,1.8620637236004458,0.4334804617805905,4.295611654448554
2022-01-12,11.71,12.28,11.71,12.06,16556897,780851629.0,170800.0,37779511.0,0.017721518987341867,16556897.0,1659710892.0,0.1902291787353712,13.45,11.85,0.14859094790777094,0.029888983774551736,0.017721518987341867,0.028547439126784258,1.0843488833811494,0.3725784494077735,2.910390778384418
2022-04-26,5.65,5.92,5.54,5.67,18091697,405165791.0,120500.0,2704039.0,0.0017667844522968323,18091697.0,1522778897.0,0.02608429021576196,7.39,5.66,0.30796460176991136,0.003539823008849474,0.0017667844522968323,0.10015898251192368,0.8883418534067618,0.4361914502558166,2.0365870373795016
